Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,1074,311,0.703196108341217,0.1951259970664978,-0.35456815361976624,-0.05304800346493721,-0.6112286448478699,-0.18573097884655
0.0,1,1110,286,0.7264484763145447,0.17921076714992523,-0.3347739279270172,-0.030011028051376343,-0.6441203951835632,-0.18099205195903778
0.0,2,1117,287,0.7310569882392883,0.1796836107969284,-0.33484283089637756,-0.030445687472820282,-0.6440945863723755,-0.18295247852802277
0.0,3,1124,287,0.7362297773361206,0.18009302020072937,-0.3349842429161072,-0.029981128871440887,-0.6442412734031677,-0.18096764385700226
0.0,4,1061,289,0.6944026350975037,0.18122854828834534,-0.32114872336387634,-0.06444084644317627,-0.6483989357948303,-0.17828494310379028
0.0,5,1060,289,0.6942814588546753,0.18132071197032928,-0.32135435938835144,-0.06238067150115967,-0.6496389508247375,-0.17843416333198547
0.0,6,1061,289,0.6946263313293457,0.18144108355045319,-0.32143205404281616,-0.0628732219338417,-0.6485425233840942,-0.17466256022453308
0.0,7,1151,300,0.7536614537239075,0.18787845969200134,-0.17857566475868225,0.042050182819366455,-0.6274136304855347,-0.0937800481915474
0.0,8,1026,311,0.6714832186698914,0.19507645070552826,-0.121652752161026,-0.09674007445573807,-0.6454067826271057,-0.06900621205568314
0.0,9,1075,343,0.7040228843688965,0.21502506732940674,-0.29228317737579346,-0.03434477001428604,-0.5819157958030701,-0.15931440889835358
0.0,10,1044,347,0.6833019852638245,0.2173292338848114,-0.2760736644268036,-0.07441358268260956,-0.5855621099472046,-0.15073782205581665
0.0,11,1181,437,0.7731519937515259,0.2734876573085785,-0.13854379951953888,0.12953591346740723,-0.4510367214679718,-0.06469802558422089
0.0,12,923,448,0.6043509840965271,0.28041911125183105,0.038149282336235046,-0.187156081199646,-0.46563759446144104,0.01611865498125553
0.0,13,1274,609,0.8338788151741028,0.3813060224056244,-0.27098512649536133,0.22006914019584656,-0.24254947900772095,-0.11053143441677094
0.0,14,915,628,0.5993863940238953,0.39315250515937805,-0.056052666157484055,-0.2554638683795929,-0.23733772337436676,-0.03337537497282028
0.0,15,1245,535,0.8152806162834167,0.33509987592697144,-0.5051076412200928,0.1566520780324936,-0.3078483045101166,-0.24629102647304535
0.0,16,886,593,0.5799176096916199,0.3716154098510742,-0.36451271176338196,-0.28117233514785767,-0.24660922586917877,-0.20555362105369568
0.0,17,1231,514,0.805858850479126,0.3220446705818176,-0.5690353512763977,0.14017590880393982,-0.321998655796051,-0.28856006264686584
0.0,18,874,590,0.5722960829734802,0.36938756704330444,-0.41926082968711853,-0.29168397188186646,-0.24677279591560364,-0.24547627568244934
0.0,19,1228,486,0.8040565252304077,0.30451521277427673,-0.5682103633880615,0.13034218549728394,-0.3706594705581665,-0.2958635091781616
0.0,20,874,567,0.5721815824508667,0.35491645336151123,-0.44402414560317993,-0.28678297996520996,-0.27933764457702637,-0.2556546926498413
0.0,21,1227,496,0.8033771514892578,0.31072062253952026,-0.5101308226585388,0.14419177174568176,-0.331509530544281,-0.2554034888744354
0.0,22,885,570,0.5795063972473145,0.35719847679138184,-0.38347387313842773,-0.2747156322002411,-0.2575032413005829,-0.21632172167301178
0.0,23,1171,807,0.766902506351471,0.505279004573822,-0.04706476256251335,0.10003435611724854,-0.0012590466067194939,-0.018654175102710724
0.0,24,1035,817,0.6778061389923096,0.5118653774261475,0.047087300568819046,-0.1008792519569397,0.0007208902388811111,0.018844811245799065
0.0,25,1205,1049,0.7891875505447388,0.656692624092102,-0.007410387042909861,0.1355048567056656,0.3136898875236511,-0.004067692440003157
0.0,26,969,1026,0.6345672011375427,0.6423518061637878,-0.0850263237953186,-0.14261724054813385,0.27506646513938904,-0.06365933269262314
0.0,27,1245,1282,0.8153500556945801,0.8026240468025208,0.26529109477996826,0.17657846212387085,0.6214658617973328,0.1500103920698166
0.0,28,894,1304,0.5851636528968811,0.816318929195404,0.10423960536718369,-0.15356753766536713,0.6409016847610474,0.0497501976788044
0.0,29,1244,1305,0.8143855929374695,0.8167751431465149,0.2848866581916809,0.18131405115127563,0.664107620716095,0.1585327386856079
0.0,30,934,1333,0.6112588047981262,0.8342306613922119,0.1156817153096199,-0.158264622092247,0.6841635704040527,0.05631948634982109
0.0,31,1234,1396,0.8076679706573486,0.8741739988327026,0.0971008688211441,0.18374428153038025,0.7393994927406311,0.05063196271657944
0.0,32,930,1408,0.6087246537208557,0.8815940618515015,-0.07984361797571182,-0.21722549200057983,0.741477906703949,-0.05604559928178787
0.016666666666666666,0,1062,334,0.6952275633811951,0.20916375517845154,-0.28347766399383545,-0.04985397309064865,-0.6053200364112854,-0.1534486711025238
0.016666666666666666,1,1061,306,0.6948385834693909,0.19174662232398987,-0.26324662566185,-0.028036892414093018,-0.638961136341095,-0.14872506260871887
0.016666666666666666,2,1100,300,0.720066487789154,0.18793092668056488,-0.26333087682724,-0.028482601046562195,-0.6389638185501099,-0.15059643983840942
0.016666666666666666,3,1099,301,0.7192561626434326,0.18890875577926636,-0.2635011374950409,-0.02802617847919464,-0.6391369700431824,-0.1486981213092804
0.016666666666666666,4,1028,311,0.6733151078224182,0.19523558020591736,-0.25375011563301086,-0.06184357777237892,-0.6439225673675537,-0.1472683697938919
0.016666666666666666,5,1031,311,0.6747946739196777,0.1948271244764328,-0.25392261147499084,-0.059765733778476715,-0.6450843811035156,-0.14739328622817993
0.016666666666666666,6,1034,310,0.6771939992904663,0.19408757984638214,-0.2539646327495575,-0.06031939759850502,-0.6439952254295349,-0.14354684948921204
