Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,312,73,0.17387184500694275,0.07047775387763977,-0.49396470189094543,0.2512728273868561,-0.5094776749610901,-0.38294485211372375
0.0,1,317,49,0.17662258446216583,0.04792505502700806,-0.4674854874610901,0.25296223163604736,-0.5466380715370178,-0.3692527115345001
0.0,2,320,50,0.17854970693588257,0.04830169677734375,-0.4676148593425751,0.25256645679473877,-0.5467500686645508,-0.3709148168563843
0.0,3,323,50,0.18039381504058838,0.04844796657562256,-0.46771395206451416,0.25326013565063477,-0.5467730760574341,-0.3690904676914215
0.0,4,301,45,0.16788417100906372,0.04406476020812988,-0.4930051267147064,0.225661963224411,-0.5463342070579529,-0.3893105387687683
0.0,5,292,43,0.16304945945739746,0.041601359844207764,-0.49311068654060364,0.22819086909294128,-0.5466973185539246,-0.3894411623477936
0.0,6,283,40,0.1576259881258011,0.03885602951049805,-0.4931587278842926,0.22751253843307495,-0.5459357500076294,-0.38555875420570374
0.0,7,307,52,0.17113691568374634,0.05052545666694641,-0.308443158864975,0.23778191208839417,-0.540021538734436,-0.2573515772819519
0.0,8,248,42,0.13819390535354614,0.041083693504333496,-0.41987764835357666,0.12756843864917755,-0.5287662744522095,-0.32990288734436035
0.0,9,309,94,0.17214873433113098,0.09165146946907043,-0.43091127276420593,0.23913973569869995,-0.4854697287082672,-0.3466324806213379
0.0,10,289,90,0.16135743260383606,0.08781671524047852,-0.46330347657203674,0.20702040195465088,-0.48077037930488586,-0.3671986758708954
0.0,11,299,167,0.16662777960300446,0.16122698783874512,-0.13466118276119232,0.2511388659477234,-0.3883076012134552,-0.13925178349018097
0.0,12,134,166,0.07472816854715347,0.16068899631500244,-0.4265381395816803,0.009316399693489075,-0.3608051836490631,-0.33247312903404236
0.0,13,312,312,0.1738479882478714,0.3014863133430481,-0.11164481192827225,0.24281442165374756,-0.1844891458749771,-0.12588098645210266
0.0,14,124,375,0.06945056468248367,0.36213919520378113,-0.4798368513584137,0.016628429293632507,-0.1370629519224167,-0.36761584877967834
0.0,15,354,436,0.19762331247329712,0.4214058220386505,-0.22705401480197906,0.30772528052330017,-0.03070816397666931,-0.211034893989563
0.0,16,289,456,0.1609775871038437,0.4410991072654724,-0.4615347683429718,0.18402400612831116,-0.01943836733698845,-0.35307934880256653
0.0,17,390,463,0.21726258099079132,0.44747257232666016,-0.2505956292152405,0.3231501281261444,0.012606266885995865,-0.23551784455776215
0.0,18,323,477,0.18023216724395752,0.4605892598628998,-0.4960358440876007,0.21635004878044128,0.019821781665086746,-0.3813213109970093
0.0,19,390,450,0.21747298538684845,0.43437522649765015,-0.2806987166404724,0.32345137000083923,0.011054351925849915,-0.2625735402107239
0.0,20,341,460,0.18991230428218842,0.44460922479629517,-0.5038644671440125,0.25465336441993713,-0.004901602864265442,-0.38960692286491394
0.0,21,371,438,0.206659734249115,0.4231153130531311,-0.24334236979484558,0.3030565083026886,-0.023199722170829773,-0.22734960913658142
0.0,22,329,452,0.18364080786705017,0.4365563988685608,-0.46160709857940674,0.20835022628307343,-0.018361855298280716,-0.35426294803619385
0.0,23,173,458,0.0967530682682991,0.44276565313339233,0.08852089941501617,0.08908090740442276,-0.0021713878959417343,0.05318336561322212
0.0,24,72,460,0.04010971635580063,0.4445458650588989,-0.08801107853651047,-0.089622363448143,0.0012896563857793808,-0.05262065678834915
0.0,25,324,624,0.1808997094631195,0.6031919717788696,-0.039516426622867584,0.23852159082889557,0.2287994623184204,-0.058425743132829666
0.0,26,81,685,0.045457836240530014,0.6615085005760193,-0.30213063955307007,-0.09838240593671799,0.29482021927833557,-0.23088835179805756
0.0,27,303,864,0.16876228153705597,0.8345524072647095,0.10067176073789597,0.18507221341133118,0.5809676647186279,0.04625396430492401
0.0,28,25,925,0.014440387487411499,0.8937009572982788,-0.2167498767375946,-0.161035418510437,0.6789453029632568,-0.1575598269701004
0.0,29,269,889,0.1499708890914917,0.8588165640830994,0.10938874632120132,0.18632914125919342,0.628381073474884,0.05034540593624115
0.0,30,14,960,0.008200660347938538,0.9267470836639404,-0.21331700682640076,-0.16457366943359375,0.7235656380653381,-0.15648621320724487
0.0,31,362,919,0.2016003429889679,0.887263298034668,-0.004564579110592604,0.2971391975879669,0.6769435405731201,-0.03574901446700096
0.0,32,79,1013,0.044016819447278976,0.9785648584365845,-0.38024023175239563,-0.12186871469020844,0.7816095948219299,-0.28002452850341797
0.016666666666666666,0,316,75,0.1763247698545456,0.0727037638425827,-0.4830108880996704,0.2635095417499542,-0.49996304512023926,-0.376581072807312
0.016666666666666666,1,320,52,0.17817912995815277,0.05108341574668884,-0.4576137363910675,0.2667253315448761,-0.5381699800491333,-0.3628005385398865
0.016666666666666666,2,323,53,0.17993603646755219,0.05138704180717468,-0.45775121450424194,0.26632827520370483,-0.5383226871490479,-0.364459753036499
0.016666666666666666,3,326,53,0.18165379762649536,0.05140438303351402,-0.4578571915626526,0.26704123616218567,-0.5382832288742065,-0.3626628518104553
0.016666666666666666,4,305,48,0.16995948553085327,0.04650445282459259,-0.4825180172920227,0.23914587497711182,-0.5387941598892212,-0.38320237398147583
0.016666666666666666,5,297,45,0.16552577912807465,0.04357117414474487,-0.4826310873031616,0.24170896410942078,-0.5389913320541382,-0.3833334445953369
0.016666666666666666,6,288,41,0.1605779528617859,0.040410540997982025,-0.48266229033470154,0.24097158014774323,-0.5382595658302307,-0.3794049620628357
0.016666666666666666,7,309,53,0.17242924869060516,0.05157730355858803,-0.3012664318084717,0.2522261440753937,-0.5362892746925354,-0.24955299496650696
0.016666666666666666,8,253,42,0.1413235068321228,0.04128118231892586,-0.40982764959335327,0.13906797766685486,-0.5271106362342834,-0.32295119762420654
0.016666666666666666,9,312,96,0.17415618896484375,0.09267428517341614,-0.4206080436706543,0.2508556544780731,-0.4782375991344452,-0.3396178185939789
0.016666666666666666,10,293,93,0.16342803835868835,0.09015660732984543,-0.4521360397338867,0.21791736781597137,-0.47443363070487976,-0.3603111803531647
