Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,405,212,0.45059213042259216,0.10453805327415466,-0.563508927822113,-0.06259272247552872,-0.646089494228363,-0.14429719746112823
0.0,1,414,196,0.47058603167533875,0.08302727341651917,-0.5238308906555176,-0.0462975949048996,-0.6816053986549377,-0.14073173701763153
0.0,2,421,196,0.4857510030269623,0.08282610774040222,-0.5239588022232056,-0.04686661437153816,-0.6816002130508423,-0.14279913902282715
0.0,3,427,196,0.49860361218452454,0.08255279064178467,-0.5238611102104187,-0.046450175344944,-0.681693434715271,-0.14093194901943207
0.0,4,396,197,0.42932623624801636,0.08360841870307922,-0.4882330894470215,-0.08007579296827316,-0.6796585321426392,-0.13389013707637787
0.0,5,390,197,0.417711079120636,0.0834948718547821,-0.4885309934616089,-0.07787637412548065,-0.680628776550293,-0.13413996994495392
0.0,6,386,196,0.4067940413951874,0.08338350057601929,-0.4883289635181427,-0.07828141003847122,-0.6795616745948792,-0.13039173185825348
0.0,7,438,200,0.5244162082672119,0.08785855770111084,-0.24216055870056152,0.034843988716602325,-0.6722233295440674,-0.06713718175888062
0.0,8,382,200,0.3999866545200348,0.08806979656219482,-0.0732392892241478,-0.1000119298696518,-0.6631047129631042,-0.020963503047823906
0.0,9,421,226,0.48552918434143066,0.12343484163284302,-0.45480597019195557,-0.03476768359541893,-0.6198606491088867,-0.12471018731594086
0.0,10,399,228,0.4360197186470032,0.12540918588638306,-0.4062320590019226,-0.0742407888174057,-0.6155952215194702,-0.10916966199874878
0.0,11,497,265,0.6545149087905884,0.1751917600631714,-0.24361252784729004,0.1447678506374359,-0.5254478454589844,-0.06262559443712234
0.0,12,354,275,0.3367806077003479,0.18938884139060974,0.05760755389928818,-0.16805128753185272,-0.49128562211990356,0.014264697209000587
0.0,13,551,279,0.7740070819854736,0.1946190595626831,-1.0941485166549683,0.23457279801368713,-0.48563888669013977,-0.279267817735672
0.0,14,300,324,0.21714606881141663,0.2553224265575409,-0.7011705636978149,-0.27645343542099,-0.41257649660110474,-0.1919977068901062
0.0,15,570,248,0.8175514340400696,0.15258535742759705,-2.0331790447235107,0.2758447527885437,-0.5055272579193115,-0.5484328269958496
0.0,16,280,247,0.17296287417411804,0.15144070982933044,-1.7073715925216675,-0.32751286029815674,-0.5124586224555969,-0.459269255399704
0.0,17,584,234,0.8486536741256714,0.13440051674842834,-2.2390151023864746,0.2853456437587738,-0.5036853551864624,-0.5995028614997864
0.0,18,266,235,0.14173555374145508,0.13481590151786804,-1.904402256011963,-0.3401356339454651,-0.5378432869911194,-0.5196627974510193
0.0,19,575,229,0.8268303871154785,0.1275005042552948,-2.204937696456909,0.27951517701148987,-0.5089495182037354,-0.6045204997062683
0.0,20,277,230,0.16547691822052002,0.12839791178703308,-1.8861308097839355,-0.3299272358417511,-0.5576633214950562,-0.5098079442977905
0.0,21,568,234,0.8130855560302734,0.1332574188709259,-2.049360513687134,0.2705172896385193,-0.5062013864517212,-0.5595780611038208
0.0,22,286,234,0.1862064003944397,0.134251207113266,-1.7367572784423828,-0.31935957074165344,-0.5202640295028687,-0.46555450558662415
0.0,23,480,505,0.615878164768219,0.4984341263771057,-0.1224835067987442,0.10925699025392532,-0.003566677449271083,-0.03093939833343029
0.0,24,383,509,0.4003014862537384,0.5042985677719116,0.12246774137020111,-0.1096128299832344,0.0029717611614614725,0.031347885727882385
0.0,25,533,663,0.7342559695243835,0.7118968367576599,-0.08257262408733368,0.22917979955673218,0.35650190711021423,-0.005513141397386789
0.0,26,326,657,0.2741526961326599,0.7035931348800659,0.16152998805046082,-0.25827133655548096,0.34257638454437256,0.0408431701362133
0.0,27,593,804,0.8667886257171631,0.9008650779724121,0.41944968700408936,0.35592615604400635,0.680389940738678,0.1186617761850357
0.0,28,296,798,0.2075449526309967,0.8933943510055542,0.8038850426673889,-0.29254603385925293,0.6691233515739441,0.22315102815628052
0.0,29,594,819,0.8692747950553894,0.9210313558578491,0.44403141736984253,0.36916255950927734,0.7237474918365479,0.1210513710975647
0.0,30,310,818,0.2381056547164917,0.9194917678833008,0.8440110683441162,-0.2988101840019226,0.709242582321167,0.23262391984462738
0.0,31,617,861,0.9221723079681396,0.9780765771865845,-0.06191821023821831,0.3933258056640625,0.788846492767334,-0.022288331761956215
0.0,32,247,846,0.09882647544145584,0.9573887586593628,0.43468213081359863,-0.3795735538005829,0.7862945199012756,0.11426745355129242
0.018568840579710144,0,402,210,0.4428342580795288,0.10230028629302979,-0.4875369966030121,-0.06875870376825333,-0.6461018919944763,-0.171172633767128
0.018568840579710144,1,410,194,0.46084147691726685,0.08084500581026077,-0.44388943910598755,-0.055246856063604355,-0.6817761063575745,-0.1674516797065735
0.018568840579710144,2,418,194,0.4779961109161377,0.08083006739616394,-0.4439734220504761,-0.055826567113399506,-0.6817821264266968,-0.16939519345760345
0.018568840579710144,3,425,193,0.4943115711212158,0.08057254552841187,-0.44377657771110535,-0.05543563887476921,-0.6818745136260986,-0.16752280294895172
0.018568840579710144,4,393,194,0.42337796092033386,0.08141300827264786,-0.4277619421482086,-0.08909230679273605,-0.6797527074813843,-0.16367082297801971
0.018568840579710144,5,389,194,0.4135619103908539,0.0816258117556572,-0.42791253328323364,-0.08688795566558838,-0.680723249912262,-0.16382065415382385
0.018568840579710144,6,385,194,0.40356922149658203,0.08184299618005753,-0.42773064970970154,-0.08726632595062256,-0.6796534061431885,-0.16012296080589294
0.018568840579710144,7,438,198,0.5230326056480408,0.08733658492565155,-0.1708621233701706,0.02088577300310135,-0.6735659241676331,-0.09192398190498352
0.018568840579710144,8,381,199,0.39617419242858887,0.08795095980167389,-0.0724509209394455,-0.11627461761236191,-0.6636209487915039,-0.058399565517902374
0.018568840579710144,9,418,223,0.47779950499534607,0.12091124802827835,-0.38288938999176025,-0.04093649238348007,-0.6200728416442871,-0.1489351987838745
