Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,1355,347,0.8872483372688293,0.2177087664604187,0.061955176293849945,-0.11664421856403351,-0.4803540110588074,0.038119569420814514
0.0,1,1364,322,0.8930243253707886,0.2016696035861969,0.02181711234152317,-0.1255861520767212,-0.5243828892707825,0.008785705082118511
0.0,2,1366,321,0.8943453431129456,0.20110005140304565,0.021864913403987885,-0.12593570351600647,-0.524408757686615,0.007317773532122374
0.0,3,1368,320,0.8954477310180664,0.20042744278907776,0.02188936434686184,-0.12546515464782715,-0.5247239470481873,0.00869108084589243
0.0,4,1363,323,0.8921835422515869,0.20258238911628723,0.06645382940769196,-0.11982855945825577,-0.5299882888793945,0.031496576964855194
0.0,5,1365,322,0.8934215903282166,0.20197010040283203,0.06622093170881271,-0.11779516935348511,-0.5306776762008667,0.03172207251191139
0.0,6,1366,322,0.8943910598754883,0.20179173350334167,0.06619652360677719,-0.11862467229366302,-0.5298094749450684,0.03605860471725464
0.0,7,1394,324,0.9129481911659241,0.2031044065952301,-0.08302637189626694,-0.0631331354379654,-0.5683440566062927,-0.049250420182943344
0.0,8,1395,325,0.9134077429771423,0.20363923907279968,0.11211390048265457,-0.03647762909531593,-0.5916677713394165,0.05420695245265961
0.0,9,1374,371,0.8994278311729431,0.232524573802948,0.03275943920016289,-0.08959027379751205,-0.4745776653289795,0.014108673669397831
0.0,10,1374,370,0.899378776550293,0.2321297824382782,0.08922594040632248,-0.08126144111156464,-0.4803176820278168,0.046519819647073746
0.0,11,1443,416,0.9446731209754944,0.2607194781303406,-0.20762714743614197,-0.0027252957224845886,-0.4313468039035797,-0.13089865446090698
0.0,12,1464,416,0.9585503935813904,0.2608188986778259,0.2555263638496399,0.05378503352403641,-0.46481290459632874,0.15136060118675232
0.0,13,1411,612,0.9238136410713196,0.38340938091278076,-0.21071289479732513,-0.056405823677778244,-0.19268734753131866,-0.12349925190210342
0.0,14,1440,595,0.942753791809082,0.37257713079452515,0.3778529465198517,0.02078806795179844,-0.2251354604959488,0.2487621009349823
0.0,15,1251,665,0.8190770745277405,0.41634565591812134,-0.10515107214450836,-0.22303971648216248,-0.12290546298027039,-0.029517827555537224
0.0,16,1316,668,0.8618290424346924,0.41842395067214966,0.3261130750179291,-0.14741234481334686,-0.14208008348941803,0.2236759066581726
0.0,17,1210,682,0.7924221754074097,0.42725908756256104,-0.13463030755519867,-0.26635247468948364,-0.10383548587560654,-0.033737555146217346
0.0,18,1279,676,0.8376347422599792,0.4234544038772583,0.32841867208480835,-0.19676677882671356,-0.13210022449493408,0.20908749103546143
0.0,19,1208,647,0.7911307215690613,0.40521302819252014,-0.12365944683551788,-0.2672155797481537,-0.14826931059360504,-0.05262785404920578
0.0,20,1260,665,0.8252135515213013,0.41634225845336914,0.2862111032009125,-0.21844618022441864,-0.15203168988227844,0.19845135509967804
0.0,21,1222,638,0.8003660440444946,0.39953508973121643,-0.0948982909321785,-0.23036661744117737,-0.14115576446056366,-0.0342724472284317
0.0,22,1277,663,0.8358861207962036,0.41546517610549927,0.3061942458152771,-0.1608438342809677,-0.1429588794708252,0.21448861062526703
0.0,23,1449,803,0.9488983750343323,0.5028579831123352,-0.16331031918525696,0.008663206361234188,0.008713368326425552,-0.09973177313804626
0.0,24,1442,783,0.9439412951469421,0.49004220962524414,0.16330096125602722,-0.009553629904985428,-0.008868610486388206,0.09975539147853851
0.0,25,1332,1022,0.8720593452453613,0.6397306323051453,-0.1964012086391449,-0.11662709712982178,0.265535831451416,-0.1259382963180542
0.0,26,1216,947,0.7961853742599487,0.5928703546524048,0.13176336884498596,-0.2577999234199524,0.18271392583847046,0.06389224529266357
0.0,27,1378,1323,0.902082622051239,0.8279203772544861,-0.16853931546211243,-0.15575027465820312,0.6379919052124023,-0.09775670617818832
0.0,28,1184,1243,0.7753045558929443,0.7778913378715515,0.16502457857131958,-0.29334110021591187,0.558506965637207,0.12134592235088348
0.0,29,1385,1372,0.9065213799476624,0.8591486811637878,-0.163984015583992,-0.1592845618724823,0.6812223792076111,-0.09559596329927444
0.0,30,1225,1293,0.8019257187843323,0.8094557523727417,0.1640007346868515,-0.3036179840564728,0.5984718203544617,0.12138587981462479
0.0,31,1208,1373,0.7906150817871094,0.8597463369369507,-0.2167254537343979,-0.29088351130485535,0.7210882902145386,-0.11928316205739975
0.0,32,1032,1301,0.6756339073181152,0.8143578767776489,0.11743861436843872,-0.45992496609687805,0.6282178163528442,0.09599170833826065
0.016666666666666666,0,1356,347,0.8877311944961548,0.2177056074142456,0.20345202088356018,-0.1228744387626648,-0.5325716733932495,0.10749906301498413
0.016666666666666666,1,1364,322,0.8933109641075134,0.20199134945869446,0.15550179779529572,-0.13054263591766357,-0.570550799369812,0.07242882996797562
0.016666666666666666,2,1366,322,0.8944201469421387,0.20153869688510895,0.1554083228111267,-0.1308804303407669,-0.5704742074012756,0.0709037333726883
0.016666666666666666,3,1368,321,0.8954243063926697,0.20099833607673645,0.1553499847650528,-0.13052210211753845,-0.5709118843078613,0.07273441553115845
0.016666666666666666,4,1365,323,0.8935080170631409,0.2026071399450302,0.19717560708522797,-0.12099549919366837,-0.5732936859130859,0.09127084165811539
0.016666666666666666,5,1367,322,0.8946630954742432,0.20200127363204956,0.19706426560878754,-0.11894393712282181,-0.5741637945175171,0.09122251719236374
0.016666666666666666,6,1368,322,0.8956446051597595,0.20179224014282227,0.19713035225868225,-0.11977694183588028,-0.573082447052002,0.09528722614049911
0.016666666666666666,7,1392,324,0.9112262725830078,0.20330287516117096,-0.0013668977189809084,-0.0812147706747055,-0.585749626159668,-0.017910614609718323
0.016666666666666666,8,1395,325,0.9135927557945251,0.20365071296691895,0.18412739038467407,-0.035312678664922714,-0.5978344082832336,0.07914940267801285
0.016666666666666666,9,1374,370,0.8994354009628296,0.23203951120376587,0.15502983331680298,-0.10199297219514847,-0.5168103575706482,0.07365704327821732
0.016666666666666666,10,1374,370,0.8997833728790283,0.23155340552330017,0.20907410979270935,-0.08604027330875397,-0.5184342861175537,0.10285422205924988
0.016666666666666666,11,1406,418,0.920640230178833,0.2618487775325775,-0.14637844264507294,-0.05178128555417061,-0.4402109980583191,-0.09243078529834747
0.016666666666666666,12,1526,428,0.9991832375526428,0.2679525911808014,0.27170756459236145,0.07238763570785522,-0.46468791365623474,0.1500679850578308
0.016666666666666666,13,1382,612,0.9050029516220093,0.38339826464653015,-0.15696518123149872,-0.08040490746498108,-0.20346073806285858,-0.0849420502781868
0.016666666666666666,14,1511,630,0.9890773296356201,0.39437592029571533,0.3763141334056854,0.04283825680613518,-0.22514842450618744,0.2024880200624466
0.016666666666666666,15,1274,662,0.8339799642562866,0.41470223665237427,-0.013573532924056053,-0.21135962009429932,-0.149617537856102,-0.012033278122544289
0.016666666666666666,16,1379,674,0.9026299118995667,0.4221011996269226,0.33996525406837463,-0.11966494470834732,-0.14517521858215332,0.19309896230697632
0.016666666666666666,17,1237,679,0.8102017045021057,0.4252171218395233,-0.03076987899839878,-0.24313639104366302,-0.1524898111820221,-0.022873247042298317
0.016666666666666666,18,1349,679,0.8829300999641418,0.4253106415271759,0.35118019580841064,-0.1621093899011612,-0.14989733695983887,0.18918435275554657
0.016666666666666666,19,1242,647,0.8130815029144287,0.40521448850631714,-0.01449175551533699,-0.2397967427968979,-0.18754954636096954,-0.020171383395791054
0.016666666666666666,20,1328,669,0.8693103790283203,0.41877424716949463,0.31711089611053467,-0.1867021918296814,-0.16183118522167206,0.17675839364528656
0.016666666666666666,21,1260,641,0.8251400589942932,0.40164580941200256,0.0009321055258624256,-0.2154427021741867,-0.16555054485797882,-0.007300639990717173
0.016666666666666666,22,1338,668,0.8761335611343384,0.4186241030693054,0.3233072757720947,-0.13679103553295135,-0.1466265171766281,0.18581140041351318
0.016666666666666666,23,1430,815,0.9364739656448364,0.5106033086776733,-0.16344237327575684,-0.020955344662070274,0.005962155759334564,-0.0987904816865921
0.016666666666666666,24,1488,815,0.9743022918701172,0.5104987621307373,0.1634102612733841,0.02031599171459675,-0.006391601637005806,0.09902430325746536
0.016666666666666666,25,1282,1033,0.83905428647995,0.6466205716133118,-0.16206641495227814,-0.20500749349594116,0.25505566596984863,-0.1019408330321312
0.016666666666666666,26,1398,1053,0.9152286648750305,0.6591576933860779,0.20209580659866333,-0.08913320302963257,0.2749062180519104,0.1038539856672287
0.016666666666666666,27,1382,1323,0.9045550227165222,0.8280583024024963,-0.15359820425510406,-0.15598420798778534,0.5935234427452087,-0.08748359978199005
0.016666666666666666,28,1420,1312,0.9296076893806458,0.8214414715766907,0.2172805368900299,-0.007201717235147953,0.6262209415435791,0.13536636531352997
0.016666666666666666,29,1412,1379,0.9244347214698792,0.863426685333252,-0.15113937854766846,-0.15690892934799194,0.6320387125015259,-0.08717827498912811
0.016666666666666666,30,1461,1375,0.9566617012023926,0.8609874248504639,0.215362086892128,-0.00033241245546378195,0.6622317433357239,0.13530994951725006
0.016666666666666666,31,1233,1372,0.8072377443313599,0.8591133952140808,-0.1839744597673416,-0.26499658823013306,0.6594026684761047,-0.10674476623535156
0.016666666666666666,32,1345,1345,0.8803613185882568,0.8422899842262268,0.19926483929157257,-0.08364873379468918,0.692436158657074,0.12332691997289658
0.03333333333333333,0,1356,348,0.8875443935394287,0.21814894676208496,0.23149138689041138,-0.14173108339309692,-0.5550912618637085,0.13541020452976227
0.03333333333333333,1,1364,324,0.8928146958351135,0.20278136432170868,0.1769777536392212,-0.1504286676645279,-0.5921757221221924,0.09607352316379547
0.03333333333333333,2,1365,323,0.8937154412269592,0.2021755874156952,0.17684578895568848,-0.15074105560779572,-0.5921056270599365,0.09455136209726334
0.03333333333333333,3,1366,322,0.8943732380867004,0.2016466110944748,0.17674846947193146,-0.1504935473203659,-0.5925175547599792,0.09644869714975357
0.03333333333333333,4,1365,324,0.8935001492500305,0.20295855402946472,0.21694214642047882,-0.13273978233337402,-0.5952671766281128,0.1139567568898201
0.03333333333333333,5,1367,323,0.8947439789772034,0.2022237628698349,0.21681326627731323,-0.1306534707546234,-0.5961664915084839,0.11390168964862823
0.03333333333333333,6,1369,322,0.8959550261497498,0.20188917219638824,0.2168663740158081,-0.13152338564395905,-0.595086932182312,0.11798045784235
0.03333333333333333,7,1387,325,0.9082284569740295,0.20368508994579315,-0.005028423387557268,-0.11572270095348358,-0.596912682056427,-0.014209439046680927
0.03333333333333333,8,1397,325,0.9143489003181458,0.2038009911775589,0.17355935275554657,-0.03600018098950386,-0.6073471307754517,0.08113493770360947
0.03333333333333333,9,1373,370,0.8985625505447388,0.23203837871551514,0.1746639758348465,-0.12667851150035858,-0.5357369780540466,0.09471055865287781
0.03333333333333333,10,1374,370,0.8997661471366882,0.23155149817466736,0.2264118492603302,-0.10087932646274567,-0.5374430418014526,0.12313153594732285
