Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,480,114,0.6417321562767029,0.10692450404167175,-0.6222158670425415,0.08654743432998657,-0.6134501695632935,-0.11662852764129639
0.0,1,492,97,0.6732101440429688,0.08964958786964417,-0.5514762997627258,0.10164337605237961,-0.6456600427627563,-0.1099529042840004
0.0,2,498,98,0.6891506314277649,0.09105613827705383,-0.5518426299095154,0.10120247304439545,-0.6457935571670532,-0.11185815930366516
0.0,3,504,99,0.7051248550415039,0.09231641888618469,-0.5522019267082214,0.10159950703382492,-0.6458441615104675,-0.11002400517463684
0.0,4,472,91,0.6206797957420349,0.08359450101852417,-0.5773726105690002,0.06980635225772858,-0.6523119807243347,-0.11940547078847885
0.0,5,464,88,0.5980463624000549,0.08093908429145813,-0.5779166221618652,0.07212507724761963,-0.6530985832214355,-0.11951135098934174
0.0,6,454,86,0.5727774500846863,0.07859182357788086,-0.5779089331626892,0.07151267677545547,-0.6520243287086487,-0.11568333208560944
0.0,7,506,104,0.7106236219406128,0.0969429612159729,-0.07998964190483093,0.12402637302875519,-0.6427244544029236,-0.009228370152413845
0.0,8,432,89,0.5145342946052551,0.08207210898399353,-0.20324848592281342,-0.005911175161600113,-0.6691237092018127,-0.0383804515004158
0.0,9,485,133,0.6544933319091797,0.12686261534690857,-0.4324270188808441,0.08514617383480072,-0.5919696688652039,-0.08356691896915436
0.0,10,462,128,0.5944693684577942,0.12129822373390198,-0.46982502937316895,0.047730326652526855,-0.5982467532157898,-0.09051066637039185
0.0,11,523,193,0.7564947009086609,0.18863371014595032,0.1045946553349495,0.16250595450401306,-0.48979315161705017,0.028486398980021477
0.0,12,359,189,0.31646955013275146,0.18410658836364746,-0.03478704020380974,-0.14666804671287537,-0.5059040784835815,0.007910794578492641
0.0,13,561,282,0.8585147857666016,0.2801661491394043,-0.39283543825149536,0.2018132358789444,-0.3523348569869995,-0.061407145112752914
