Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,421,163,0.48700088262557983,0.09395074844360352,-0.4370662569999695,-0.03667787089943886,-0.5680041909217834,-0.0800219476222992
0.0,1,431,144,0.5186625719070435,0.07103940844535828,-0.3751858174800873,-0.02405446022748947,-0.6077982187271118,-0.08040253072977066
0.0,2,438,143,0.5405490398406982,0.0701785683631897,-0.3751840591430664,-0.02462027035653591,-0.6079341769218445,-0.08216840028762817
0.0,3,444,143,0.5591686367988586,0.06933197379112244,-0.3753346800804138,-0.024221526458859444,-0.6081124544143677,-0.08024860173463821
0.0,4,410,146,0.45103031396865845,0.07279926538467407,-0.34607943892478943,-0.059077031910419464,-0.6083158850669861,-0.07453332096338272
0.0,5,404,146,0.43147021532058716,0.07297095656394958,-0.3463625907897949,-0.05697137117385864,-0.6093606352806091,-0.07450755685567856
0.0,6,399,146,0.4150398373603821,0.07315587997436523,-0.34631845355033875,-0.05737253278493881,-0.6082161068916321,-0.07064490765333176
0.0,7,452,146,0.5859068632125854,0.07346931099891663,0.04745723307132721,0.06038558483123779,-0.6304106116294861,-0.0012764657149091363
0.0,8,394,150,0.40058574080467224,0.07770860195159912,0.18989849090576172,-0.08145075291395187,-0.6338854432106018,0.040635641664266586
0.0,9,436,176,0.5332437753677368,0.11041611433029175,-0.2718029022216797,-0.005579737015068531,-0.5546644926071167,-0.055234260857105255
0.0,10,412,178,0.4562939703464508,0.11235976219177246,-0.23250484466552734,-0.046363465487957,-0.5543808341026306,-0.04153122380375862
0.0,11,511,220,0.7728915214538574,0.16441695392131805,0.29055556654930115,0.17348448932170868,-0.4715318977832794,0.05439760535955429
0.0,12,359,223,0.2874830365180969,0.16815060377120972,0.38627156615257263,-0.14299608767032623,-0.47388771176338196,0.08835849910974503
0.0,13,556,326,0.9155030250549316,0.29484131932258606,-0.17931808531284332,0.23888464272022247,-0.30681875348091125,-0.04489962011575699
0.0,14,316,314,0.15007126331329346,0.2797333002090454,-0.08728817850351334,-0.22980020940303802,-0.2921936810016632,-0.016050919890403748
0.0,15,562,235,0.934920608997345,0.18245354294776917,-0.9773579239845276,0.246994748711586,-0.43221715092658997,-0.21907822787761688
0.0,16,296,234,0.08711707592010498,0.18163146078586578,-0.938127338886261,-0.2606429159641266,-0.4291827082633972,-0.1832435578107834
0.0,17,565,205,0.9442958831787109,0.14650052785873413,-1.079761028289795,0.24322177469730377,-0.4593183994293213,-0.24884292483329773
0.0,18,290,204,0.06990063190460205,0.14457371830940247,-1.064315676689148,-0.26779791712760925,-0.46477699279785156,-0.22223296761512756
0.0,19,557,196,0.9198251962661743,0.1348263919353485,-1.0944710969924927,0.25654923915863037,-0.5008388161659241,-0.2500118315219879
0.0,20,300,195,0.09918290376663208,0.1335887610912323,-1.0411595106124878,-0.2747453451156616,-0.5067288279533386,-0.2070096880197525
0.0,21,555,204,0.9130880832672119,0.1451728641986847,-0.9955427646636963,0.24629569053649902,-0.4580379128456116,-0.2258843332529068
0.0,22,307,204,0.12257537245750427,0.14442890882492065,-0.9424840807914734,-0.25793763995170593,-0.45122408866882324,-0.1826925277709961
0.0,23,480,469,0.6746323704719543,0.471052885055542,-0.008733473718166351,0.10478385537862778,0.002522604074329138,-0.006790896411985159
0.0,24,387,465,0.37786388397216797,0.46641409397125244,0.008753675036132336,-0.10526252537965775,-0.0031663239933550358,0.00703019741922617
0.0,25,500,653,0.7359694242477417,0.6981204748153687,-0.39660894870758057,0.11905749887228012,0.37164121866226196,-0.09123001992702484
0.0,26,368,647,0.31706738471984863,0.6906560063362122,-0.2943689227104187,-0.14452657103538513,0.36525610089302063,-0.06922333687543869
0.0,27,496,827,0.7254660725593567,0.9116880893707275,-0.03854162618517876,0.10505537688732147,0.7294368743896484,-0.027468489482998848
0.0,28,377,827,0.34413883090019226,0.9119955897331238,-0.012310724705457687,-0.12145836651325226,0.7506252527236938,-0.016176601871848106
0.0,29,480,847,0.6731177568435669,0.9367976188659668,-0.0318557433784008,0.10568191111087799,0.7748669981956482,-0.03258003666996956
0.0,30,392,849,0.3927482068538666,0.9387661218643188,-0.018826615065336227,-0.1191708892583847,0.7948770523071289,-0.02036415971815586
0.0,31,513,872,0.7799749374389648,0.9675579071044922,-0.575807511806488,0.13353782892227173,0.8318710923194885,-0.15425261855125427
0.0,32,343,879,0.23856206238269806,0.9760008454322815,-0.5955880880355835,-0.16311708092689514,0.8539275527000427,-0.14523929357528687
0.01696165191740413,0,423,163,0.4918123483657837,0.0937831699848175,-0.47726401686668396,-0.02966330759227276,-0.5963481068611145,-0.08339717239141464
0.01696165191740413,1,432,144,0.5208176374435425,0.07119154930114746,-0.4009835422039032,-0.014785301871597767,-0.6345522403717041,-0.08129418641328812
0.01696165191740413,2,439,144,0.5427054762840271,0.0705450177192688,-0.40095093846321106,-0.015330017544329166,-0.6346458196640015,-0.0830969288945198
0.01696165191740413,3,445,143,0.5617420673370361,0.07003799825906754,-0.40086016058921814,-0.01494662556797266,-0.6348154544830322,-0.08118784427642822
0.01696165191740413,4,412,146,0.45688265562057495,0.07281012088060379,-0.3798021972179413,-0.04964869096875191,-0.636090099811554,-0.07688262313604355
0.01696165191740413,5,406,146,0.43823444843292236,0.07302970439195633,-0.3801147937774658,-0.04752145707607269,-0.637065589427948,-0.0769248679280281
0.01696165191740413,6,401,146,0.42287424206733704,0.07332088053226471,-0.3800411820411682,-0.04799265041947365,-0.635927677154541,-0.07308324426412582
0.01696165191740413,7,453,147,0.5871357917785645,0.07512291520833969,0.048464853316545486,0.06345321238040924,-0.6408202052116394,-0.0010219387477263808
0.01696165191740413,8,397,150,0.40853071212768555,0.07843393087387085,0.1711057871580124,-0.07774271816015244,-0.6473373770713806,0.0355784073472023
0.01696165191740413,9,437,176,0.5370067954063416,0.1104155108332634,-0.29691004753112793,-0.002344735898077488,-0.5760258436203003,-0.057965029031038284
0.01696165191740413,10,413,178,0.4592362344264984,0.11251486837863922,-0.26778683066368103,-0.042868711054325104,-0.5764509439468384,-0.04682685807347298
