Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,413,154,0.4105696380138397,0.13426396250724792,-0.7787676453590393,-0.08401882648468018,-0.6218068599700928,-0.1307571530342102
0.0,1,422,134,0.4355764389038086,0.11370575428009033,-0.7231000661849976,-0.0738629698753357,-0.6591272354125977,-0.13064433634281158
0.0,2,430,133,0.46060580015182495,0.1124643087387085,-0.7234223484992981,-0.07435473799705505,-0.6591607332229614,-0.1327565610408783
0.0,3,438,132,0.4824683666229248,0.11096453666687012,-0.7236956357955933,-0.07389681786298752,-0.6592475771903992,-0.13098320364952087
0.0,4,399,135,0.37237483263015747,0.11472764611244202,-0.6911395788192749,-0.1075117439031601,-0.6576777696609497,-0.12568384408950806
0.0,5,393,135,0.35506579279899597,0.11464011669158936,-0.6915469169616699,-0.10530874878168106,-0.6585701704025269,-0.1259792149066925
0.0,6,388,136,0.3409726619720459,0.11487430334091187,-0.6914559006690979,-0.10583356022834778,-0.6575080156326294,-0.12216975539922714
0.0,7,452,134,0.5200287103652954,0.11348536610603333,-0.3008379340171814,0.003429848700761795,-0.6626080274581909,-0.055665433406829834
0.0,8,384,140,0.328911155462265,0.1198362410068512,-0.14266414940357208,-0.13288693130016327,-0.6541800498962402,-0.018638376146554947
0.0,9,431,168,0.4619829058647156,0.14968988299369812,-0.6062095165252686,-0.05578581988811493,-0.6010687351226807,-0.10830193012952805
0.0,10,405,168,0.3886120915412903,0.14925891160964966,-0.56257563829422,-0.09508639574050903,-0.5969917178153992,-0.09584454447031021
0.0,11,516,215,0.7020086050033569,0.20022502541542053,-0.2081683725118637,0.13300836086273193,-0.5181451439857483,-0.03415700048208237
0.0,12,356,222,0.25051891803741455,0.20727844536304474,0.003415224142372608,-0.18690620362758636,-0.49018675088882446,0.012027584947645664
0.0,13,579,259,0.8780325651168823,0.24769584834575653,-1.3057078123092651,0.2039264589548111,-0.4527044892311096,-0.23289532959461212
0.0,14,324,297,0.16211721301078796,0.2883807122707367,-1.0369188785552979,-0.21911117434501648,-0.3883107304573059,-0.19396966695785522
