Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,422,118,0.5097665786743164,0.11665844917297363,-0.7749695181846619,-0.010396569967269897,-0.603594183921814,-0.14323890209197998
0.0,1,433,103,0.5430554151535034,0.09869694709777832,-0.701632022857666,0.005998870357871056,-0.6407652497291565,-0.13984598219394684
0.0,2,439,103,0.5653127431869507,0.09941786527633667,-0.7018314599990845,0.005476478487253189,-0.6408509612083435,-0.14179591834545135
0.0,3,445,104,0.5842089056968689,0.10011658072471619,-0.7019404768943787,0.005980309098958969,-0.6409505009651184,-0.13987095654010773
0.0,4,411,102,0.47182396054267883,0.09739527106285095,-0.6930251717567444,-0.030255040153861046,-0.643339216709137,-0.13964727520942688
0.0,5,404,102,0.4478164315223694,0.09745457768440247,-0.693397581577301,-0.028073880821466446,-0.6444056034088135,-0.13962891697883606
0.0,6,397,102,0.42802345752716064,0.09783753752708435,-0.6934520602226257,-0.028530843555927277,-0.6431847810745239,-0.135826975107193
0.0,7,453,108,0.6083511710166931,0.10502747446298599,-0.19903899729251862,0.07483553141355515,-0.6452224254608154,-0.04752151668071747
0.0,8,391,106,0.4066281020641327,0.10222369432449341,-0.15768447518348694,-0.07234659045934677,-0.6565054059028625,-0.030372468754649162
0.0,9,436,136,0.5535157322883606,0.13668081164360046,-0.5769551396369934,0.010949071496725082,-0.5824500322341919,-0.11468955129384995
0.0,10,410,134,0.4695621430873871,0.1351476013660431,-0.5663323402404785,-0.03126109018921852,-0.5838943123817444,-0.10780227929353714
0.0,11,498,192,0.7565273642539978,0.2022203505039215,0.07350167632102966,0.1614494025707245,-0.47304844856262207,0.01538086961954832
0.0,12,347,193,0.2646198868751526,0.2023358941078186,0.07736985385417938,-0.15335872769355774,-0.47885429859161377,0.02176675945520401
0.0,13,552,288,0.932005763053894,0.31252366304397583,-0.5553585290908813,0.24355605244636536,-0.3136366903781891,-0.10475645959377289
0.0,14,307,283,0.13240528106689453,0.30662649869918823,-0.6352248787879944,-0.22638115286827087,-0.2949952781200409,-0.12350086122751236
0.0,15,548,198,0.9197319149971008,0.2089637815952301,-1.559430718421936,0.26554185152053833,-0.44837695360183716,-0.31072407960891724
0.0,16,289,207,0.07293626666069031,0.21871238946914673,-1.666379690170288,-0.2643221318721771,-0.43869295716285706,-0.3090498745441437
