Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,600,145,0.7043677568435669,0.24735669791698456,-0.2635031044483185,-0.09548883140087128,-0.5807622671127319,-0.2342286854982376
0.0,1,607,135,0.713576078414917,0.22988556325435638,-0.26343801617622375,-0.07741673290729523,-0.6208391189575195,-0.23879320919513702
0.0,2,612,134,0.7188546657562256,0.22895529866218567,-0.26355692744255066,-0.07786969095468521,-0.6208531260490417,-0.24062247574329376
0.0,3,616,134,0.7240380048751831,0.22795021533966064,-0.26356953382492065,-0.07735559344291687,-0.6208756566047668,-0.23911011219024658
0.0,4,598,136,0.7025383114814758,0.23163016140460968,-0.24290890991687775,-0.1065308079123497,-0.6224801540374756,-0.22577142715454102
0.0,5,596,136,0.6999089121818542,0.23182180523872375,-0.24305300414562225,-0.10453946143388748,-0.6235842108726501,-0.22577063739299774
0.0,6,594,136,0.6975957155227661,0.23185275495052338,-0.24308274686336517,-0.10518842935562134,-0.622717559337616,-0.22174657881259918
0.0,7,627,137,0.7359567284584045,0.23416456580162048,-0.1998627781867981,0.016690049320459366,-0.6254995465278625,-0.17807139456272125
0.0,8,598,139,0.702040433883667,0.23767989873886108,-0.11160796135663986,-0.10326209664344788,-0.6327532529830933,-0.1139158234000206
0.0,9,609,155,0.7152423858642578,0.26365867257118225,-0.2344338744878769,-0.06478257477283478,-0.5581002831459045,-0.2167464792728424
0.0,10,598,155,0.7021625638008118,0.2641447186470032,-0.20908397436141968,-0.09894388914108276,-0.5583471059799194,-0.19594134390354156
0.0,11,656,191,0.7701177000999451,0.32515162229537964,-0.2032107561826706,0.10852514207363129,-0.45979955792427063,-0.18591506779193878
0.0,12,579,199,0.6796202063560486,0.33977001905441284,0.017109185457229614,-0.15549933910369873,-0.46650612354278564,-0.0033181209582835436
0.0,13,656,267,0.770034909248352,0.45573073625564575,-0.244440957903862,0.11018385738134384,-0.22022607922554016,-0.198371022939682
0.0,14,555,268,0.6521992087364197,0.45724397897720337,-0.015975240617990494,-0.22294515371322632,-0.24104630947113037,-0.008563307113945484
0.0,15,591,309,0.6938009262084961,0.5270397663116455,-0.295596718788147,-0.08607659488916397,-0.054972000420093536,-0.21162480115890503
0.0,16,541,276,0.6354277729988098,0.4704607427120209,-0.2088952213525772,-0.26024895906448364,-0.17828847467899323,-0.1706276535987854
0.0,17,574,323,0.6748048067092896,0.5509794354438782,-0.3323203921318054,-0.13253983855247498,0.0072082774713635445,-0.22994525730609894
0.0,18,538,282,0.6317419409751892,0.48020824790000916,-0.2533465027809143,-0.26875051856040955,-0.15151941776275635,-0.21511559188365936
0.0,19,571,316,0.6708218455314636,0.5382100939750671,-0.33508312702178955,-0.16722862422466278,-0.023953095078468323,-0.26151761412620544
0.0,20,539,274,0.6326640248298645,0.4668309688568115,-0.2656347155570984,-0.25270915031433105,-0.17798125743865967,-0.22545671463012695
0.0,21,574,310,0.6737360954284668,0.5282363295555115,-0.29531121253967285,-0.11327613145112991,-0.05835718289017677,-0.22222301363945007
0.0,22,543,273,0.6384932994842529,0.4649985134601593,-0.22084102034568787,-0.24770835041999817,-0.18044516444206238,-0.1805863380432129
0.0,23,646,340,0.7586327791213989,0.5790285468101501,-0.06412506103515625,0.08887113630771637,-0.007913844659924507,-0.050236206501722336
0.0,24,602,341,0.7074432969093323,0.5801423192024231,0.06405585259199142,-0.08994948118925095,0.007909303531050682,0.05034872516989708
0.0,25,651,449,0.7651204466819763,0.7649636268615723,-0.03018796816468239,0.11934173107147217,0.36534029245376587,-0.02486628107726574
0.0,26,599,452,0.7032380700111389,0.7690267562866211,0.05868399515748024,-0.07014791667461395,0.378555029630661,0.0331687331199646
0.0,27,668,564,0.7848345041275024,0.9593466520309448,0.03503166511654854,0.2117532640695572,0.7250449657440186,0.03438935428857803
0.0,28,607,548,0.7134586572647095,0.932795524597168,0.15502318739891052,-0.031073175370693207,0.7014590501785278,0.14509861171245575
0.0,29,674,575,0.7919617295265198,0.9791359305381775,0.03651096671819687,0.22058892250061035,0.7708361148834229,0.033578306436538696
0.0,30,618,560,0.7262420058250427,0.9537870287895203,0.16031812131404877,-0.03181370347738266,0.7391745448112488,0.1491684764623642
0.0,31,660,599,0.7753049731254578,1.0196151733398438,-0.1009775772690773,0.16878175735473633,0.8310451507568359,-0.08044970035552979
0.0,32,581,586,0.6822896599769592,0.9979820847511292,0.05489031970500946,-0.10874561220407486,0.7976729273796082,0.06165507063269615
0.033227150537634406,0,599,145,0.7042104601860046,0.2475072145462036,-0.31464043259620667,-0.09670429676771164,-0.5791656374931335,-0.2473716139793396
0.033227150537634406,1,607,135,0.7127195000648499,0.2300657480955124,-0.31927913427352905,-0.0781700387597084,-0.6198521256446838,-0.25460636615753174
0.033227150537634406,2,611,134,0.7178849577903748,0.22906498610973358,-0.31942230463027954,-0.07861679047346115,-0.6198680996894836,-0.25638842582702637
0.033227150537634406,3,616,134,0.7230991125106812,0.2279895842075348,-0.3194875121116638,-0.07809403538703918,-0.6198796033859253,-0.2549929916858673
0.033227150537634406,4,598,136,0.7023550271987915,0.23189622163772583,-0.2920510768890381,-0.10673057287931442,-0.6211326122283936,-0.23768551647663116
0.033227150537634406,5,596,136,0.6998648643493652,0.2320864200592041,-0.2921801805496216,-0.10472884029150009,-0.6221581697463989,-0.23762355744838715
0.033227150537634406,6,594,136,0.6975958943367004,0.23209136724472046,-0.29221853613853455,-0.10539274662733078,-0.6213155388832092,-0.23355673253536224
0.033227150537634406,7,627,137,0.7359182238578796,0.23379239439964294,-0.26573264598846436,0.018169276416301727,-0.6253730654716492,-0.2037038952112198
0.033227150537634406,8,598,139,0.7020341157913208,0.23768258094787598,-0.1448517143726349,-0.09699936956167221,-0.6310448050498962,-0.1212376281619072
0.033227150537634406,9,609,154,0.7149437069892883,0.2635580897331238,-0.2879885137081146,-0.06489519774913788,-0.5570006966590881,-0.23335376381874084
0.033227150537634406,10,598,155,0.7021566033363342,0.26403912901878357,-0.2532094419002533,-0.09890563040971756,-0.556647002696991,-0.20713336765766144
0.033227150537634406,11,656,191,0.7702539563179016,0.32492658495903015,-0.26720473170280457,0.1083492711186409,-0.4585436284542084,-0.21595235168933868
0.033227150537634406,12,581,200,0.6828910112380981,0.340267151594162,0.0075304703786969185,-0.1360986828804016,-0.46544650197029114,-0.003327973885461688
0.033227150537634406,13,654,269,0.7676196694374084,0.45809048414230347,-0.29163527488708496,0.0927099958062172,-0.21859580278396606,-0.21835112571716309
0.033227150537634406,14,560,272,0.6578105688095093,0.4627283215522766,-0.009541858918964863,-0.20174318552017212,-0.23674124479293823,0.0038600999396294355
0.033227150537634406,15,583,311,0.6849919557571411,0.5291838645935059,-0.3007492423057556,-0.11137660592794418,-0.06419011205434799,-0.20269735157489777
0.033227150537634406,16,541,278,0.6355976462364197,0.4731701612472534,-0.20814098417758942,-0.25851622223854065,-0.1786212921142578,-0.15571434795856476
0.033227150537634406,17,570,323,0.6692163348197937,0.5506265759468079,-0.3375907242298126,-0.16169856488704681,-0.007517773192375898,-0.21638406813144684
0.033227150537634406,18,528,293,0.6201919317245483,0.4983890652656555,-0.2527095079421997,-0.26947131752967834,-0.153997540473938,-0.1991453617811203
0.033227150537634406,19,563,316,0.6618285775184631,0.537973165512085,-0.3416118025779724,-0.1879662275314331,-0.04364032670855522,-0.2500215470790863
0.033227150537634406,20,528,283,0.6204212307929993,0.4816378057003021,-0.2669644057750702,-0.255717933177948,-0.18294528126716614,-0.21041961014270782
0.033227150537634406,21,569,311,0.6679389476776123,0.5293460488319397,-0.2999395728111267,-0.13553397357463837,-0.07080400735139847,-0.2133946269750595
0.033227150537634406,22,543,274,0.6376311779022217,0.466732919216156,-0.22091339528560638,-0.24710112810134888,-0.18142087757587433,-0.16744977235794067
0.033227150537634406,23,644,340,0.7562071084976196,0.579186201095581,-0.08184269815683365,0.08744789659976959,-0.0074175442568957806,-0.05896841362118721
0.033227150537634406,24,602,337,0.7071521282196045,0.5732910633087158,0.08179665356874466,-0.08850881457328796,0.0074387588538229465,0.05899632349610329
0.033227150537634406,25,647,448,0.759395956993103,0.7624351382255554,-0.03856431320309639,0.11129502952098846,0.35761559009552,-0.026172326877713203
0.033227150537634406,26,596,449,0.7000940442085266,0.7645907998085022,0.11610516160726547,-0.07101210206747055,0.37111178040504456,0.06652995198965073
0.033227150537634406,27,667,558,0.7833170294761658,0.9494593739509583,0.06271626055240631,0.20608939230442047,0.7040923833847046,0.0382780097424984
0.033227150537634406,28,608,544,0.7137894034385681,0.9265524744987488,0.26402658224105835,-0.026428449898958206,0.6920269131660461,0.20709866285324097
0.033227150537634406,29,673,569,0.7907430529594421,0.9688993692398071,0.06895813345909119,0.21451331675052643,0.7475411295890808,0.038906171917915344
0.033227150537634406,30,620,557,0.7283714413642883,0.9489312171936035,0.2748968005180359,-0.027560116723179817,0.7292205691337585,0.21528424322605133
0.033227150537634406,31,649,590,0.7621884346008301,1.0041303634643555,-0.06199100613594055,0.14430475234985352,0.7985562682151794,-0.06666672974824905
0.033227150537634406,32,574,577,0.6740286350250244,0.9825172424316406,0.1854410320520401,-0.11455811560153961,0.7857453227043152,0.14952416718006134
0.06645430107526881,0,597,145,0.7017406821250916,0.24759919941425323,-0.3431825339794159,-0.10049036145210266,-0.5746757388114929,-0.26648104190826416
0.06645430107526881,1,604,135,0.7092333436012268,0.2301187813282013,-0.347955584526062,-0.08206594735383987,-0.6161962151527405,-0.27466467022895813
0.06645430107526881,2,608,134,0.7138730883598328,0.22907333076000214,-0.34809768199920654,-0.08249380439519882,-0.6162156462669373,-0.2764015793800354
0.06645430107526881,3,612,134,0.7188279628753662,0.22798195481300354,-0.34814971685409546,-0.08195113390684128,-0.6162143349647522,-0.27503594756126404
0.06645430107526881,4,596,136,0.7002312541007996,0.23207330703735352,-0.3216041326522827,-0.1097780242562294,-0.6170027852058411,-0.25726214051246643
0.06645430107526881,5,594,136,0.6981029510498047,0.23228734731674194,-0.321730375289917,-0.10773515701293945,-0.61794513463974,-0.2571662366390228
0.06645430107526881,6,593,136,0.696155309677124,0.23232217133045197,-0.32177960872650146,-0.10844781994819641,-0.6171247959136963,-0.2530902624130249
0.06645430107526881,7,625,137,0.7346407771110535,0.2333601862192154,-0.29206597805023193,0.017009681090712547,-0.6239075660705566,-0.22515669465065002
0.06645430107526881,8,597,139,0.7014989852905273,0.23770961165428162,-0.17479723691940308,-0.0971551239490509,-0.6273025870323181,-0.1403910219669342
0.06645430107526881,9,606,154,0.7118732929229736,0.2631397843360901,-0.3152005672454834,-0.06735683977603912,-0.5534205436706543,-0.2529539465904236
0.06645430107526881,10,597,155,0.7008233666419983,0.26389703154563904,-0.28146958351135254,-0.10061533004045486,-0.5523517727851868,-0.22591879963874817
0.06645430107526881,11,656,190,0.7702618837356567,0.32419443130493164,-0.28383752703666687,0.1048264130949974,-0.45657971501350403,-0.231490820646286
0.06645430107526881,12,584,200,0.6859443187713623,0.34028151631355286,-0.016466354951262474,-0.13476288318634033,-0.463576078414917,-0.013474874198436737
0.06645430107526881,13,653,269,0.7667698264122009,0.4580482542514801,-0.2976473271846771,0.07949753850698471,-0.21773910522460938,-0.2258463054895401
0.06645430107526881,14,562,272,0.6601235270500183,0.4630926847457886,0.002019822597503662,-0.19840529561042786,-0.23084072768688202,0.013773945160210133
0.06645430107526881,15,583,311,0.6842878460884094,0.5301347374916077,-0.3053578734397888,-0.11991216987371445,-0.059367936104536057,-0.19864021241664886
0.06645430107526881,16,541,295,0.6360487937927246,0.5032522678375244,-0.16247479617595673,-0.2585008144378662,-0.13096126914024353,-0.11354086548089981
0.06645430107526881,17,569,324,0.6687174439430237,0.5511689186096191,-0.3429723083972931,-0.16853494942188263,0.001215169089846313,-0.2108798623085022
0.06645430107526881,18,528,313,0.6208620071411133,0.5324512720108032,-0.2017722725868225,-0.27166974544525146,-0.0921144038438797,-0.1514243185520172
0.06645430107526881,19,562,316,0.6607555747032166,0.538486897945404,-0.35006678104400635,-0.19455093145370483,-0.033336784690618515,-0.24630311131477356
0.06645430107526881,20,529,303,0.6215953826904297,0.5161613821983337,-0.22712644934654236,-0.2578544020652771,-0.11530138552188873,-0.16767695546150208
0.06645430107526881,21,568,312,0.6673707365989685,0.5314951539039612,-0.3054387867450714,-0.14372271299362183,-0.06481265276670456,-0.20975694060325623
0.06645430107526881,22,542,300,0.6368380784988403,0.5102669596672058,-0.17895042896270752,-0.24709956347942352,-0.12863071262836456,-0.1262289136648178
0.06645430107526881,23,643,340,0.7551466822624207,0.5787648558616638,-0.08440758287906647,0.08668271452188492,-0.006686174776405096,-0.062078967690467834
0.06645430107526881,24,602,334,0.7070429921150208,0.5695056915283203,0.08438942581415176,-0.08774387836456299,0.006734517868608236,0.06209086254239082
0.06645430107526881,25,643,446,0.7547563910484314,0.7594195008277893,-0.04289880394935608,0.09279544651508331,0.35729241371154785,-0.027277421206235886
0.06645430107526881,26,593,446,0.696730375289917,0.7588704228401184,0.10854396969079971,-0.08001517504453659,0.3661150634288788,0.0689622163772583
0.06645430107526881,27,665,555,0.7806347012519836,0.9455448985099792,0.06206855922937393,0.1832064539194107,0.7029846906661987,0.03862222284078598
0.06645430107526881,28,604,542,0.7096123695373535,0.9221230745315552,0.25416868925094604,-0.03780115768313408,0.6890115141868591,0.21025238931179047
0.06645430107526881,29,673,567,0.7899258732795715,0.9649662375450134,0.06774264574050903,0.1905725747346878,0.7462548613548279,0.03935979679226875
0.06645430107526881,30,617,555,0.7252398133277893,0.9453595280647278,0.26457858085632324,-0.040970392525196075,0.7262599468231201,0.2183140069246292
0.06645430107526881,31,640,588,0.7514322400093079,1.0001940727233887,-0.06550972163677216,0.11097869277000427,0.7950109839439392,-0.06456588953733444
0.06645430107526881,32,571,570,0.6707831025123596,0.970545768737793,0.17266206443309784,-0.14759787917137146,0.781085193157196,0.152379110455513
0.09968145161290323,0,595,145,0.6984714865684509,0.24758869409561157,-0.3242373764514923,-0.1090049296617508,-0.5739572048187256,-0.26387688517570496
0.09968145161290323,1,601,135,0.7055376768112183,0.23010362684726715,-0.3291805684566498,-0.08988940715789795,-0.615797758102417,-0.2718353271484375
0.09968145161290323,2,604,134,0.7099434733390808,0.22901612520217896,-0.3293136954307556,-0.09030904620885849,-0.6158214807510376,-0.2735688388347626
0.09968145161290323,3,608,133,0.7146580815315247,0.22786086797714233,-0.32936161756515503,-0.08974981307983398,-0.6158177256584167,-0.2722260653972626
0.09968145161290323,4,593,136,0.6969845294952393,0.2320832461118698,-0.3022730052471161,-0.11611602455377579,-0.6165037751197815,-0.25447362661361694
0.09968145161290323,5,592,136,0.6950824856758118,0.2323053628206253,-0.3023941218852997,-0.11405979096889496,-0.6174193620681763,-0.25437361001968384
0.09968145161290323,6,590,136,0.6934584379196167,0.23235587775707245,-0.30244192481040955,-0.11482412368059158,-0.6166134476661682,-0.25028640031814575
0.09968145161290323,7,623,136,0.7323750257492065,0.23282960057258606,-0.27719300985336304,0.012710542418062687,-0.6239112615585327,-0.22273708879947662
0.09968145161290323,8,596,139,0.7001051902770996,0.2376774400472641,-0.15753385424613953,-0.09770065546035767,-0.6269227862358093,-0.1381566822528839
0.09968145161290323,9,603,154,0.7085559964179993,0.2623743414878845,-0.29775580763816833,-0.074728824198246,-0.5528519153594971,-0.2504754662513733
0.09968145161290323,10,594,154,0.6981769800186157,0.2634560763835907,-0.2634294629096985,-0.1064167246222496,-0.5515742301940918,-0.22350966930389404
0.09968145161290323,11,655,189,0.7698593735694885,0.32280853390693665,-0.2741020917892456,0.09771353006362915,-0.4565165340900421,-0.23157455027103424
0.09968145161290323,12,584,199,0.686410129070282,0.3393343687057495,-0.007683759089559317,-0.13339580595493317,-0.46340706944465637,-0.012532360851764679
0.09968145161290323,13,652,269,0.7661157250404358,0.45811358094215393,-0.288370281457901,0.07493516802787781,-0.2177494764328003,-0.22612245380878448
0.09968145161290323,14,563,268,0.6614480018615723,0.4568370282649994,0.03352391719818115,-0.18927554786205292,-0.2290477454662323,0.04162466153502464
0.09968145161290323,15,583,311,0.6845852136611938,0.5302796959877014,-0.29584869742393494,-0.12014970928430557,-0.05740629881620407,-0.1849001944065094
