Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,207,201,0.4792536795139313,0.3583373725414276,-0.5163338780403137,0.001901289215311408,-0.580991268157959,-0.27811092138290405
0.0,1,213,194,0.4921741485595703,0.3463582396507263,-0.48679453134536743,0.020603764802217484,-0.6176373362541199,-0.27248990535736084
0.0,2,216,194,0.49876582622528076,0.3467162251472473,-0.4867669939994812,0.0199739933013916,-0.6177319884300232,-0.27424290776252747
0.0,3,218,194,0.5046082139015198,0.3469395637512207,-0.4867015779018402,0.020535511896014214,-0.6178666949272156,-0.2721741199493408
0.0,4,204,193,0.47124502062797546,0.3447898030281067,-0.48302730917930603,-0.016577482223510742,-0.6206536293029785,-0.27189552783966064
0.0,5,201,193,0.46521320939064026,0.34418028593063354,-0.4832242727279663,-0.014375615864992142,-0.6216909885406494,-0.2719673812389374
0.0,6,199,193,0.4592321515083313,0.34357988834381104,-0.4831879138946533,-0.014770359732210636,-0.6205705404281616,-0.26830726861953735
0.0,7,221,196,0.5101791620254517,0.349349707365036,-0.27717143297195435,0.0887904092669487,-0.615113377571106,-0.17145755887031555
0.0,8,196,194,0.4531530439853668,0.3453611135482788,-0.25994184613227844,-0.060844480991363525,-0.6279521584510803,-0.15532901883125305
0.0,9,213,208,0.49141594767570496,0.37075987458229065,-0.43538376688957214,0.022445350885391235,-0.5570589900016785,-0.2466234713792801
0.0,10,202,207,0.46577948331832886,0.36979156732559204,-0.43053415417671204,-0.021344991400837898,-0.5594004988670349,-0.24001778662204742
0.0,11,244,233,0.5631511211395264,0.41623353958129883,-0.129422128200531,0.17670543491840363,-0.43912869691848755,-0.08679292351007462
0.0,12,170,233,0.3931904435157776,0.41468870639801025,-0.10573710501194,-0.1493537575006485,-0.4679024815559387,-0.06620848923921585
0.0,13,262,282,0.6059085726737976,0.5020762085914612,-0.2829592227935791,0.2736978530883789,-0.2432418316602707,-0.1507796198129654
0.0,14,150,282,0.34781894087791443,0.5030661821365356,-0.2234208732843399,-0.24480439722537994,-0.26424944400787354,-0.1190643385052681
0.0,15,290,254,0.6696605682373047,0.45258471369743347,-0.6841089129447937,0.35284721851348877,-0.3153213858604431,-0.36065608263015747
0.0,16,124,251,0.2865133285522461,0.4466434121131897,-0.6335387825965881,-0.3243394196033478,-0.3237205445766449,-0.324260413646698
0.0,17,299,246,0.6904839277267456,0.4385364055633545,-0.7566434741020203,0.3705645799636841,-0.34096401929855347,-0.4043559730052948
0.0,18,119,239,0.27535057067871094,0.4258801341056824,-0.7133931517601013,-0.34961721301078796,-0.3480190932750702,-0.37664055824279785
0.0,19,297,239,0.6851406097412109,0.42589497566223145,-0.7928884029388428,0.38253670930862427,-0.3840738832950592,-0.43009549379348755
0.0,20,121,234,0.2798440158367157,0.41791436076164246,-0.7490114569664001,-0.3497747480869293,-0.38683369755744934,-0.3897225558757782
0.0,21,292,240,0.6739936470985413,0.4284152388572693,-0.7093018293380737,0.3547951281070709,-0.33766987919807434,-0.37956055998802185
0.0,22,123,240,0.28372645378112793,0.4283578395843506,-0.6586712002754211,-0.32117095589637756,-0.33986639976501465,-0.3373343348503113
0.0,23,229,336,0.5277198553085327,0.5988362431526184,-0.017418600618839264,0.10530682653188705,0.008760734461247921,-0.01406010426580906
0.0,24,185,335,0.42838749289512634,0.5963222980499268,0.01769379712641239,-0.10608246177434921,-0.009356255643069744,0.014342792332172394
0.0,25,256,403,0.5915415287017822,0.7177172899246216,-0.11087346076965332,0.2136303186416626,0.327030211687088,-0.04291439801454544
0.0,26,155,402,0.3589708209037781,0.7170515060424805,-0.1379135102033615,-0.22541078925132751,0.3020908832550049,-0.06154438480734825
0.0,27,284,468,0.6553897857666016,0.8333063125610352,0.12991519272327423,0.3396734595298767,0.6572986245155334,0.08064024150371552
0.0,28,135,474,0.31323498487472534,0.8434664607048035,0.08090228587388992,-0.30369243025779724,0.6492037177085876,0.06556035578250885
0.0,29,281,480,0.6485320925712585,0.8546209335327148,0.14190450310707092,0.35484224557876587,0.7019887566566467,0.08407409489154816
0.0,30,140,487,0.32346439361572266,0.8666396141052246,0.09010689705610275,-0.31316301226615906,0.6913154125213623,0.07044249773025513
0.0,31,288,490,0.6655915975570679,0.8724696636199951,-0.08525074273347855,0.39543354511260986,0.7547905445098877,-0.03474092110991478
0.0,32,108,498,0.2491050511598587,0.8865772485733032,-0.13011208176612854,-0.37445327639579773,0.7403456568717957,-0.037621039897203445
0.03333333333333333,0,207,201,0.47852274775505066,0.3578749895095825,-0.6398633122444153,0.0013017876772210002,-0.5725102424621582,-0.3104109466075897
0.03333333333333333,1,212,194,0.49071815609931946,0.3462156355381012,-0.6120911240577698,0.020179148763418198,-0.6096683740615845,-0.30633172392845154
0.03333333333333333,2,215,194,0.497233510017395,0.34659841656684875,-0.6120553612709045,0.01953970268368721,-0.6097795963287354,-0.308107852935791
0.03333333333333333,3,218,194,0.5030522346496582,0.3468540906906128,-0.6120100617408752,0.02012024074792862,-0.6098865866661072,-0.3060147166252136
0.03333333333333333,4,204,193,0.47059741616249084,0.34477493166923523,-0.6035250425338745,-0.017259648069739342,-0.6127451062202454,-0.3032248914241791
0.03333333333333333,5,201,193,0.46462124586105347,0.34418636560440063,-0.603728175163269,-0.015038927085697651,-0.6137721538543701,-0.303289532661438
0.03333333333333333,6,199,193,0.45885169506073,0.34364548325538635,-0.6036869883537292,-0.015420839190483093,-0.6126309633255005,-0.2996745705604553
0.03333333333333333,7,221,196,0.5098864436149597,0.3493601977825165,-0.39546167850494385,0.09136129915714264,-0.6092790961265564,-0.2070746272802353
0.03333333333333333,8,196,194,0.45215415954589844,0.345987468957901,-0.3551897704601288,-0.06006385385990143,-0.6216133832931519,-0.1790422797203064
0.03333333333333333,9,213,208,0.491277813911438,0.3705004155635834,-0.5546265840530396,0.022535378113389015,-0.5493005514144897,-0.27995967864990234
0.03333333333333333,10,202,207,0.46566396951675415,0.3692956268787384,-0.5432607531547546,-0.021350113674998283,-0.5515182614326477,-0.2698177993297577
