Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,177,175,0.3554966449737549,0.17024940252304077,-1.246720314025879,-0.11894317716360092,-0.5150719881057739,-0.3054075837135315
0.0,1,194,156,0.3881445527076721,0.15212556719779968,-1.2214511632919312,-0.10365947335958481,-0.5506545305252075,-0.3071618676185608
0.0,2,201,156,0.40378978848457336,0.15176671743392944,-1.221738338470459,-0.10408464074134827,-0.5506004691123962,-0.30890363454818726
0.0,3,208,156,0.4172881841659546,0.15183010697364807,-1.2220629453659058,-0.10347744822502136,-0.5506846308708191,-0.30702388286590576
0.0,4,175,159,0.35110366344451904,0.15489402413368225,-1.1953662633895874,-0.13587318360805511,-0.5512427687644958,-0.30560049414634705
0.0,5,169,161,0.3380716145038605,0.15669000148773193,-1.1958848237991333,-0.13371503353118896,-0.5523468255996704,-0.30559471249580383
0.0,6,164,162,0.3296928405761719,0.15767723321914673,-1.1960803270339966,-0.13423976302146912,-0.5511853694915771,-0.3018062710762024
0.0,7,224,162,0.4486025869846344,0.15793338418006897,-0.8978008031845093,-0.03670785576105118,-0.5529343485832214,-0.22857695817947388
0.0,8,164,167,0.3280003070831299,0.16234329342842102,-0.7816476225852966,-0.1697377860546112,-0.5530828833580017,-0.20280824601650238
0.0,9,192,194,0.38570860028266907,0.18863725662231445,-1.1057697534561157,-0.09961863607168198,-0.4952772855758667,-0.27936697006225586
0.0,10,166,197,0.33393236994743347,0.1914955973625183,-1.0732996463775635,-0.13689374923706055,-0.4934691786766052,-0.27095162868499756
0.0,11,306,234,0.612636387348175,0.2273191213607788,-0.6809723973274231,0.07847230136394501,-0.4171810448169708,-0.16878987848758698
0.0,12,130,244,0.2602612376213074,0.23750686645507812,-0.3798239231109619,-0.241207554936409,-0.4201594889163971,-0.09749384969472885
0.0,13,364,319,0.7296116352081299,0.3100574016571045,-0.8871690630912781,0.18498441576957703,-0.2843669056892395,-0.1965438425540924
0.0,14,104,317,0.20909222960472107,0.30836308002471924,-0.22994914650917053,-0.2723596692085266,-0.275056928396225,-0.04646295681595802
0.0,15,275,315,0.5501618385314941,0.3060891926288605,-1.335235834121704,0.04569102078676224,-0.26880496740341187,-0.3188244700431824
0.0,16,79,360,0.15901923179626465,0.3500058948993683,-0.428326815366745,-0.3137739598751068,-0.18709324300289154,-0.0866146832704544
0.0,17,254,322,0.5093896985054016,0.3131603002548218,-1.46788489818573,0.010081995278596878,-0.25626787543296814,-0.3626564145088196
0.0,18,69,378,0.1390914022922516,0.36703765392303467,-0.4694799482822418,-0.33147135376930237,-0.1619309037923813,-0.10118833184242249
0.0,19,238,307,0.47708237171173096,0.2983623445034027,-1.4489619731903076,-0.02881634049117565,-0.2936389446258545,-0.36224326491355896
0.0,20,71,372,0.14283567667007446,0.36124709248542786,-0.5706995129585266,-0.3272898197174072,-0.1687651425600052,-0.12812748551368713
0.0,21,242,306,0.4850612282752991,0.2979491949081421,-1.3335559368133545,0.017034808173775673,-0.2818734049797058,-0.32315054535865784
0.0,22,79,367,0.15991559624671936,0.35717111825942993,-0.46891656517982483,-0.31056511402130127,-0.18207162618637085,-0.09805382043123245
0.0,23,304,456,0.6089935302734375,0.44343310594558716,-0.08086647093296051,0.1062440499663353,-0.008919051848351955,-0.019760441035032272
0.0,24,199,472,0.3983910083770752,0.45851945877075195,0.08113483339548111,-0.10721807181835175,0.008559426292777061,0.020315146073698997
0.0,25,310,541,0.6202161908149719,0.5255529284477234,-0.40432751178741455,0.09632527828216553,0.13324607908725739,-0.08840276300907135
0.0,26,150,623,0.3017113506793976,0.6051421165466309,-0.4634498953819275,-0.17640580236911774,0.29257646203041077,-0.11777105182409286
0.0,27,270,644,0.5400395393371582,0.6253438591957092,0.2922750413417816,0.029382601380348206,0.33512556552886963,0.09859571605920792
0.0,28,135,820,0.2704864740371704,0.796849250793457,-0.14899083971977234,-0.1652246117591858,0.6771905422210693,-0.03391757234930992
0.0,29,265,651,0.5301032662391663,0.6323474049568176,0.3547283411026001,0.02348216623067856,0.3662637174129486,0.11245561391115189
0.0,30,151,853,0.30377137660980225,0.828528642654419,-0.13261215388774872,-0.16723290085792542,0.7223308086395264,-0.030158476904034615
0.0,31,240,717,0.48103171586990356,0.6962889432907104,0.03140582889318466,-0.0013237930834293365,0.44011572003364563,0.02890712209045887
0.0,32,97,881,0.19584691524505615,0.855908989906311,-0.6155881881713867,-0.22324424982070923,0.7908938527107239,-0.16011075675487518
0.016666666666666666,0,177,175,0.3558642566204071,0.17056673765182495,-0.8146570920944214,-0.11737506091594696,-0.5168045163154602,-0.27746307849884033
0.016666666666666666,1,194,156,0.38801345229148865,0.15207535028457642,-0.8041373491287231,-0.10303567349910736,-0.55317622423172,-0.2814716696739197
