Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,191,639,0.03711244463920593,0.5570760369300842,-0.31653594970703125,-0.6835401058197021,0.0045347511768341064,-0.13335491716861725
0.0,1,186,634,0.028676776215434074,0.5432083010673523,-0.2707092761993408,-0.7169580459594727,-0.009185776114463806,-0.12064012885093689
0.0,2,187,631,0.030439913272857666,0.5322242975234985,-0.2707422375679016,-0.7169271111488342,-0.008687220513820648,-0.12276367098093033
0.0,3,188,627,0.032304197549819946,0.5205919146537781,-0.2706528604030609,-0.7170422077178955,-0.009155623614788055,-0.1208118423819542
0.0,4,185,644,0.027993857860565186,0.5742564797401428,-0.27899643778800964,-0.7171939611434937,0.024459408596158028,-0.12527553737163544
0.0,5,186,647,0.029108524322509766,0.5851922035217285,-0.2792064845561981,-0.7181969285011292,0.022207969799637794,-0.12554612755775452
0.0,6,187,651,0.030314743518829346,0.5968096852302551,-0.27923455834388733,-0.7171247601509094,0.02258618175983429,-0.12188836187124252
0.0,7,200,624,0.05014791712164879,0.5083646774291992,-0.036548782140016556,-0.6836115121841431,-0.058837611228227615,-0.026669463142752647
0.0,8,199,655,0.04834112524986267,0.6104613542556763,-0.069752536714077,-0.6828817129135132,0.0763578861951828,-0.033986449241638184
0.0,9,206,631,0.05962154269218445,0.5322932004928589,-0.2296510487794876,-0.6467024087905884,-0.00898744910955429,-0.10798073559999466
0.0,10,205,643,0.05733540654182434,0.571969747543335,-0.23962746560573578,-0.6445074677467346,0.03056141920387745,-0.1078597754240036
0.0,11,280,581,0.17133063077926636,0.3693414032459259,0.024565400555729866,-0.5000555515289307,-0.14463478326797485,-0.004660234320908785
0.0,12,286,702,0.1805497407913208,0.76166832447052,-0.061326779425144196,-0.4914713203907013,0.1601705402135849,-0.029752716422080994
0.0,13,310,521,0.21594099700450897,0.17648997902870178,-0.46038877964019775,-0.425957053899765,-0.24991442263126373,-0.19999735057353973
0.0,14,315,745,0.2243272066116333,0.9012755155563354,-0.5919161438941956,-0.38701701164245605,0.2388634830713272,-0.25415799021720886
0.0,15,246,507,0.11898470669984818,0.13218936324119568,-1.0735080242156982,-0.5047009587287903,-0.2843928337097168,-0.4665895104408264
0.0,16,247,751,0.12060638517141342,0.9212774634361267,-1.1795213222503662,-0.48988261818885803,0.2545650601387024,-0.5097579956054688
0.0,17,232,498,0.09903806447982788,0.10179558396339417,-1.191177248954773,-0.5168342590332031,-0.28465062379837036,-0.5154811143875122
0.0,18,229,757,0.09442931413650513,0.9405141472816467,-1.3089419603347778,-0.5130475759506226,0.2605894207954407,-0.5709992051124573
0.0,19,227,508,0.09046748280525208,0.13288438320159912,-1.1722875833511353,-0.5362221002578735,-0.2805483639240265,-0.5199384093284607
0.0,20,228,753,0.09200328588485718,0.926674485206604,-1.286331295967102,-0.5354651808738708,0.2520904242992401,-0.5616576075553894
0.0,21,232,513,0.09858802706003189,0.15092897415161133,-1.0879123210906982,-0.513794481754303,-0.2774108052253723,-0.4790782332420349
0.0,22,234,747,0.10146030783653259,0.9084402322769165,-1.1901710033416748,-0.4984056055545807,0.24616996943950653,-0.5145958662033081
0.0,23,499,602,0.5005686283111572,0.43730029463768005,0.013675559312105179,0.0002949470654129982,-0.10022541880607605,0.002632862189784646
0.0,24,497,669,0.4982568323612213,0.6548147201538086,-0.013477892614901066,-0.0009433268569409847,0.10079554468393326,-0.002143226098269224
0.0,25,646,552,0.7218529582023621,0.2774590849876404,0.043446917086839676,0.36373576521873474,-0.17190901935100555,0.0255612563341856
0.0,26,640,708,0.7137802839279175,0.7810677886009216,-0.022966329008340836,0.3565146028995514,0.17340406775474548,-0.010274192318320274
0.0,27,784,525,0.9297305345535278,0.19027239084243774,0.30204281210899353,0.7344796061515808,-0.24798977375030518,0.12381843477487564
0.0,28,776,730,0.9181771278381348,0.853646457195282,0.3100633919239044,0.7133578062057495,0.20839965343475342,0.14129048585891724
0.0,29,799,530,0.9531065225601196,0.20687523484230042,0.3101954460144043,0.7822202444076538,-0.2578490972518921,0.12304235249757767
0.0,30,794,726,0.9452200531959534,0.8383176922798157,0.32689324021339417,0.7562979459762573,0.2137051224708557,0.1468721330165863
0.0,31,820,509,0.9844191074371338,0.1359790861606598,0.008168276399374008,0.8200566172599792,-0.3022810220718384,-0.00851043127477169
0.0,32,817,741,0.979131281375885,0.8868778347969055,0.049683719873428345,0.8104351758956909,0.26206016540527344,0.02077549695968628
0.027523809523809527,0,182,641,0.03576326370239258,0.5691850781440735,-0.33356034755706787,-0.6838257908821106,0.005201187450438738,-0.1420561969280243
0.027523809523809527,1,174,636,0.024581676349043846,0.5532014966011047,-0.28575000166893005,-0.7178905606269836,-0.008407803252339363,-0.12845367193222046
0.027523809523809527,2,175,632,0.02610153518617153,0.5410997271537781,-0.2858074903488159,-0.717858612537384,-0.007919940166175365,-0.13060055673122406
0.027523809523809527,3,176,628,0.027811458334326744,0.529107391834259,-0.2857043743133545,-0.71796715259552,-0.008386884815990925,-0.128627747297287
0.027523809523809527,4,174,647,0.02407597191631794,0.5904375910758972,-0.2951117157936096,-0.7181040644645691,0.026115424931049347,-0.13285605609416962
0.027523809523809527,5,175,651,0.0250896867364645,0.6037648916244507,-0.2952629029750824,-0.7190834283828735,0.023853784427046776,-0.1330980360507965
0.027523809523809527,6,175,655,0.026320001110434532,0.6174082159996033,-0.2952955663204193,-0.7180076241493225,0.02424137108027935,-0.1294557750225067
0.027523809523809527,7,188,624,0.04424882307648659,0.5143314599990845,-0.043984342366456985,-0.6863956451416016,-0.059947624802589417,-0.03129531070590019
0.027523809523809527,8,187,660,0.043326932936906815,0.6316347718238831,-0.07908099889755249,-0.6858639717102051,0.07722353935241699,-0.03643202781677246
0.027523809523809527,9,197,632,0.058034226298332214,0.5412079691886902,-0.24438297748565674,-0.6471997499465942,-0.009105783887207508,-0.11543110758066177
0.027523809523809527,10,196,646,0.055873703211545944,0.5879080295562744,-0.25500428676605225,-0.6449942588806152,0.03066442906856537,-0.11449135094881058
0.027523809523809527,11,271,581,0.1667403131723404,0.3731762766838074,0.016111938282847404,-0.501240074634552,-0.14863763749599457,-0.008721401914954185
0.027523809523809527,12,277,703,0.17591869831085205,0.7733291983604431,-0.08885923027992249,-0.49228963255882263,0.157540425658226,-0.03639199584722519
0.027523809523809527,13,299,523,0.20730692148208618,0.1823560744524002,-0.4764849841594696,-0.42659586668014526,-0.25507307052612305,-0.2094467729330063
0.027523809523809527,14,307,740,0.2198403924703598,0.8967153429985046,-0.6193872690200806,-0.3870331346988678,0.22022785246372223,-0.25762489438056946
0.027523809523809527,15,235,511,0.11343523859977722,0.14346224069595337,-1.0721445083618164,-0.5050612688064575,-0.28304195404052734,-0.47058066725730896
0.027523809523809527,16,238,750,0.1187310740351677,0.9287278056144714,-1.1703836917877197,-0.48901453614234924,0.24691496789455414,-0.5023243427276611
0.027523809523809527,17,220,502,0.09176245331764221,0.1120423674583435,-1.1862627267837524,-0.5168443322181702,-0.2814500331878662,-0.5211300253868103
0.027523809523809527,18,221,756,0.09340965002775192,0.9502580761909485,-1.2961273193359375,-0.5103147625923157,0.25618427991867065,-0.5647030472755432
0.027523809523809527,19,216,511,0.08542072772979736,0.14335954189300537,-1.1637448072433472,-0.5369207859039307,-0.2747429609298706,-0.5216299295425415
0.027523809523809527,20,219,750,0.09050639718770981,0.9279484152793884,-1.2708569765090942,-0.5326573252677917,0.2492566704750061,-0.5530809164047241
0.027523809523809527,21,221,516,0.09366514533758163,0.16025282442569733,-1.0849303007125854,-0.514781653881073,-0.27464258670806885,-0.48228415846824646
0.027523809523809527,22,226,746,0.09976048767566681,0.9153767824172974,-1.179553747177124,-0.49737176299095154,0.24015827476978302,-0.5065237879753113
0.027523809523809527,23,498,600,0.499910831451416,0.437152624130249,0.015190227888524532,0.000452787266112864,-0.10304442048072815,0.002609224757179618
0.027523809523809527,24,498,672,0.49905887246131897,0.6729965806007385,-0.014815548434853554,-0.0011023987317457795,0.1035829707980156,-0.0021222445648163557
0.027523809523809527,25,645,552,0.7147143483161926,0.2768102288246155,0.04570945352315903,0.3630237281322479,-0.18360207974910736,0.026070527732372284
0.027523809523809527,26,641,707,0.7088047862052917,0.7882125973701477,-0.007270704489201307,0.35403990745544434,0.1753927767276764,-0.005397784989327192
0.027523809523809527,27,786,527,0.9219642877578735,0.19576357305049896,0.4013344645500183,0.7158236503601074,-0.25011318922042847,0.15828627347946167
0.027523809523809527,28,785,729,0.9206289052963257,0.8585947751998901,0.36667242646217346,0.7115201950073242,0.2168983668088913,0.16553698480129242
0.027523809523809527,29,803,533,0.9463479518890381,0.21667417883872986,0.4218503534793854,0.7618468999862671,-0.2591625154018402,0.16177316009998322
0.027523809523809527,30,801,721,0.9441203474998474,0.8351478576660156,0.3881235122680664,0.754917562007904,0.222829207777977,0.17242172360420227
0.027523809523809527,31,835,512,0.9940201044082642,0.1472231149673462,0.13964805006980896,0.8140295743942261,-0.3052860200405121,0.029689230024814606
0.027523809523809527,32,835,739,0.9927603602409363,0.8938236236572266,0.11239104717969894,0.8104763627052307,0.267751008272171,0.03991766273975372
0.055047619047619054,0,190,643,0.051660165190696716,0.5684050917625427,-0.29824259877204895,-0.6837779879570007,0.013231964781880379,-0.14181631803512573
0.055047619047619054,1,179,638,0.03542345017194748,0.5513603091239929,-0.2515716254711151,-0.7180087566375732,-0.0009120629983954132,-0.12827841937541962
0.055047619047619054,2,179,634,0.03633173927664757,0.5386637449264526,-0.2516067922115326,-0.7179807424545288,-0.00042595513514243066,-0.13041649758815765
0.055047619047619054,3,180,630,0.03757443651556969,0.525627851486206,-0.2514979839324951,-0.7180885672569275,-0.0008877860382199287,-0.1284424215555191
0.055047619047619054,4,179,650,0.03581348806619644,0.5925629734992981,-0.256003737449646,-0.7182952761650085,0.035599835216999054,-0.13262882828712463
0.055047619047619054,5,180,655,0.03686271235346794,0.6070791482925415,-0.25611793994903564,-0.7192751169204712,0.033363793045282364,-0.13287857174873352
0.055047619047619054,6,181,659,0.03830563277006149,0.6217936277389526,-0.25615429878234863,-0.7181938886642456,0.03376041725277901,-0.1292358636856079
0.055047619047619054,7,190,623,0.052014533430337906,0.5047205090522766,-0.016193794086575508,-0.688825786113739,-0.06003674119710922,-0.03119148313999176
0.055047619047619054,8,191,663,0.052571412175893784,0.6359414458274841,-0.03124094009399414,-0.6903657913208008,0.08087047934532166,-0.030616747215390205
0.055047619047619054,9,205,634,0.07292281836271286,0.5381971597671509,-0.21277332305908203,-0.6473086476325989,-0.006728301290422678,-0.11519860476255417
0.055047619047619054,10,205,650,0.07296966016292572,0.5905436277389526,-0.21715569496154785,-0.645282506942749,0.03488685190677643,-0.11400820314884186
0.055047619047619054,11,277,579,0.17742618918418884,0.35883402824401855,0.041303325444459915,-0.5016285181045532,-0.15002423524856567,-0.0065753040835261345
0.055047619047619054,12,280,704,0.18256239593029022,0.7675030827522278,-0.022772690281271935,-0.4950885772705078,0.15623167157173157,-0.024545740336179733
0.055047619047619054,13,308,524,0.2234949767589569,0.1784008890390396,-0.38304272294044495,-0.4203599691390991,-0.25307971239089966,-0.19403831660747528
0.055047619047619054,14,313,742,0.2309095859527588,0.8945887088775635,-0.4704873263835907,-0.3883061110973358,0.22060398757457733,-0.2188345193862915
0.055047619047619054,15,240,510,0.12379975616931915,0.13357318937778473,-0.908776581287384,-0.5043623447418213,-0.2807714343070984,-0.4359343349933624
0.055047619047619054,16,241,753,0.12572044134140015,0.9280262589454651,-0.9823946356773376,-0.49560320377349854,0.25770559906959534,-0.43672963976860046
0.055047619047619054,17,223,502,0.09956833720207214,0.10681520402431488,-1.0054205656051636,-0.5158559083938599,-0.2800850570201874,-0.4868775010108948
0.055047619047619054,18,222,759,0.09831778705120087,0.9487395882606506,-1.0957858562469482,-0.5155712366104126,0.26942864060401917,-0.5007603168487549
0.055047619047619054,19,218,511,0.09288724511861801,0.13738378882408142,-0.994234561920166,-0.537349283695221,-0.27456408739089966,-0.48366740345954895
0.055047619047619054,20,218,752,0.09277024865150452,0.9252743721008301,-1.0723366737365723,-0.5418719053268433,0.2621869444847107,-0.48553141951560974
0.055047619047619054,21,224,515,0.10070457309484482,0.15021111071109772,-0.9224028587341309,-0.5148598551750183,-0.2729044258594513,-0.44725555181503296
0.055047619047619054,22,227,748,0.10571753978729248,0.91351717710495,-0.9908356666564941,-0.5062872767448425,0.2512018382549286,-0.4401087462902069
0.055047619047619054,23,500,600,0.5021840333938599,0.42811325192451477,0.011083696968853474,0.0004650736227631569,-0.10496367514133453,0.001104113645851612
0.055047619047619054,24,501,675,0.5029852390289307,0.6750130653381348,-0.010512561537325382,-0.001114851445890963,0.10548169910907745,-0.0006590041448362172
0.055047619047619054,25,644,546,0.711284875869751,0.25194936990737915,0.028088001534342766,0.362835556268692,-0.18365344405174255,0.022924531251192093
0.055047619047619054,26,643,710,0.7098562717437744,0.7890164256095886,-0.008517427369952202,0.3543791174888611,0.17541725933551788,-0.00517431041225791
0.055047619047619054,27,784,527,0.9149646162986755,0.1875574141740799,0.3788207769393921,0.7131019234657288,-0.2490784376859665,0.15430262684822083
0.055047619047619054,28,782,730,0.9122996926307678,0.8532614707946777,0.34522607922554016,0.711612343788147,0.21668916940689087,0.16714122891426086
0.055047619047619054,29,801,534,0.9399212002754211,0.2119562327861786,0.4150743782520294,0.7589336633682251,-0.2575453519821167,0.15667326748371124
0.055047619047619054,30,798,721,0.9349546432495117,0.824062705039978,0.36430084705352783,0.7550458908081055,0.2225165218114853,0.17388181388378143
0.055047619047619054,31,832,512,0.9848707318305969,0.1385948210954666,0.1022968515753746,0.8141831159591675,-0.3025664687156677,0.025764742866158485
0.055047619047619054,32,832,740,0.9850307703018188,0.888322651386261,0.09372533857822418,0.8149486184120178,0.26697254180908203,0.0405968502163887
0.08257142857142857,0,220,640,0.08078043907880783,0.5518872141838074,-0.2889065444469452,-0.6846462488174438,0.01790938526391983,-0.1415790170431137
0.08257142857142857,1,210,634,0.06625312566757202,0.5346763134002686,-0.24138246476650238,-0.7189632654190063,0.0024037885013967752,-0.12818992137908936
0.08257142857142857,2,211,630,0.06733395159244537,0.5220595598220825,-0.24139907956123352,-0.7189566493034363,0.002906953217461705,-0.13029330968856812
0.08257142857142857,3,212,626,0.06857158243656158,0.5091614127159119,-0.2412952482700348,-0.7190720438957214,0.0024927854537963867,-0.1283099353313446
0.08257142857142857,4,210,646,0.06634016335010529,0.5722624063491821,-0.24168594181537628,-0.719399094581604,0.0391051210463047,-0.1322607696056366
0.08257142857142857,5,211,650,0.06728359311819077,0.5841851830482483,-0.2418028712272644,-0.7203953266143799,0.036886923015117645,-0.1324775516986847
0.08257142857142857,6,211,654,0.06834986060857773,0.5965890288352966,-0.2417755424976349,-0.7193182110786438,0.03727995976805687,-0.1288224756717682
