Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,555,767,0.521281898021698,0.39962607622146606,0.2963440418243408,0.023390496149659157,-0.6838982105255127,0.1614915281534195
0.0,1,547,752,0.5133244395256042,0.39197903871536255,0.24464935064315796,0.007904436439275742,-0.7148398756980896,0.1304081827402115
0.0,2,541,752,0.5077248811721802,0.39185211062431335,0.2445601373910904,0.0074620433151721954,-0.7150321006774902,0.1287991851568222
0.0,3,535,752,0.5019581913948059,0.39188143610954285,0.244693323969841,0.0077886395156383514,-0.7152175307273865,0.13078074157238007
0.0,4,564,752,0.5296557545661926,0.3919549286365509,0.2475411295890808,0.03498554974794388,-0.7151597142219543,0.12677036225795746
0.0,5,570,752,0.5349978804588318,0.39184248447418213,0.24738241732120514,0.037284884601831436,-0.715858519077301,0.1265024095773697
0.0,6,576,752,0.5406379103660583,0.39194929599761963,0.24752061069011688,0.036571845412254333,-0.7148694396018982,0.13049830496311188
0.0,7,529,761,0.49686819314956665,0.39655476808547974,0.07943420112133026,-0.047900229692459106,-0.6622143983840942,0.041833940893411636
0.0,8,581,762,0.5459635853767395,0.3970792889595032,0.09157434850931168,0.0840267688035965,-0.656558632850647,0.0342814177274704
0.0,9,544,783,0.5107338428497314,0.4082103967666626,0.24590729176998138,-0.0025286898016929626,-0.6415972709655762,0.1255539506673813
0.0,10,565,782,0.5301411747932434,0.4075104594230652,0.24929828941822052,0.036960143595933914,-0.6374830007553101,0.12440204620361328
0.0,11,469,876,0.44088980555534363,0.45668667554855347,0.031037848442792892,-0.14343538880348206,-0.4782178997993469,0.017335738986730576
0.0,12,651,882,0.6110743284225464,0.45963212847709656,0.042445361614227295,0.19059820473194122,-0.47310587763786316,0.001877240021713078
0.0,13,357,977,0.3350493907928467,0.5090875029563904,0.05887783318758011,-0.30783382058143616,-0.3938794732093811,0.05058341100811958
0.0,14,762,985,0.7153174877166748,0.5131656527519226,0.1499253809452057,0.3399334251880646,-0.36240407824516296,0.06848806887865067
0.0,15,302,873,0.28403395414352417,0.45510637760162354,0.13023978471755981,-0.39041340351104736,-0.5121399760246277,0.09108955413103104
0.0,16,812,878,0.7625964879989624,0.45753276348114014,0.30164363980293274,0.4374277591705322,-0.4786142110824585,0.1588045060634613
0.0,17,290,847,0.2728697657585144,0.4414396286010742,0.13229528069496155,-0.41170477867126465,-0.5532699227333069,0.08826687186956406
0.0,18,830,853,0.7793146371841431,0.4446069598197937,0.30986762046813965,0.4709424674510956,-0.519479513168335,0.14968521893024445
0.0,19,301,833,0.282992422580719,0.4342418909072876,0.1256861388683319,-0.380901038646698,-0.5896593928337097,0.07837439328432083
0.0,20,817,842,0.7670928239822388,0.4390416145324707,0.3212238550186157,0.45860373973846436,-0.5569306015968323,0.1529376357793808
0.0,21,306,844,0.28709203004837036,0.43979933857917786,0.13368211686611176,-0.3816373646259308,-0.5344622135162354,0.08795179426670074
0.0,22,808,853,0.7587798833847046,0.4443722367286682,0.3129451870918274,0.4378534257411957,-0.49869921803474426,0.16380181908607483
0.0,23,495,1183,0.4644118547439575,0.6164202094078064,-0.006206397898495197,-0.08174111694097519,-0.0024849616456776857,-0.004042837768793106
0.0,24,607,1182,0.5701022148132324,0.6158617734909058,0.005805554334074259,0.08114323765039444,0.0017765325028449297,0.004614843986928463
0.0,25,420,1360,0.39411109685897827,0.7084046602249146,0.12603028118610382,-0.20962990820407867,0.32736408710479736,0.1008705347776413
0.0,26,685,1363,0.6431118249893188,0.7103632092475891,0.11257972568273544,0.17344433069229126,0.369556725025177,0.07195249944925308
0.0,27,418,1577,0.39249131083488464,0.8217113018035889,0.18970371782779694,-0.2517969310283661,0.7083898186683655,0.11620544642210007
0.0,28,705,1584,0.6622055768966675,0.8254013657569885,0.21598319709300995,0.2357514202594757,0.7203367352485657,0.12310436367988586
0.0,29,423,1614,0.39748889207839966,0.8409449458122253,0.19854451715946198,-0.25393587350845337,0.7564857602119446,0.116995669901371
0.0,30,700,1618,0.6568498611450195,0.8431600332260132,0.22972844541072845,0.2392677664756775,0.7604039311408997,0.1291525661945343
0.0,31,387,1602,0.3633367419242859,0.8346887230873108,0.1417941451072693,-0.24618098139762878,0.7595452666282654,0.09670160710811615
0.0,32,712,1610,0.6680178642272949,0.8387208580970764,0.1807885318994522,0.2445349097251892,0.7871184349060059,0.11486183106899261
0.04,0,556,776,0.521693766117096,0.4045562446117401,0.2623080909252167,0.024153247475624084,-0.6842259168624878,0.1518368273973465
0.04,1,547,762,0.5135439038276672,0.3971808850765228,0.21353261172771454,0.007922596298158169,-0.7149947881698608,0.12100885063409805
0.04,2,541,762,0.50782310962677,0.39703866839408875,0.21343927085399628,0.007480720058083534,-0.7151858806610107,0.119392529129982
0.04,3,535,762,0.5019655823707581,0.39702531695365906,0.21354445815086365,0.007808267138898373,-0.7153741717338562,0.12140140682458878
0.04,4,565,762,0.530128002166748,0.3970687985420227,0.21056978404521942,0.03500479832291603,-0.7153218984603882,0.11580412089824677
0.04,5,570,762,0.5353553891181946,0.3968947231769562,0.2104049175977707,0.03730316460132599,-0.716034471988678,0.1155194416642189
0.04,6,576,762,0.540839433670044,0.39691871404647827,0.2104950100183487,0.036593660712242126,-0.7150470018386841,0.11952823400497437
0.04,7,529,771,0.49664971232414246,0.40208086371421814,0.06192604824900627,-0.04915934428572655,-0.6622111201286316,0.03572288155555725
0.04,8,582,771,0.5459998846054077,0.4020279347896576,0.048858415335416794,0.08313847333192825,-0.6566691398620605,0.022043032571673393
0.04,9,544,793,0.5107754468917847,0.4131677746772766,0.21769362688064575,-0.001952144899405539,-0.6418101787567139,0.11748664826154709
0.04,10,565,791,0.5304005742073059,0.4122905135154724,0.21348975598812103,0.03763008490204811,-0.6377842426300049,0.11459724605083466
0.04,11,469,889,0.44085967540740967,0.46317723393440247,0.031020233407616615,-0.1469915211200714,-0.4774323105812073,0.0161303598433733
0.04,12,651,894,0.6115555167198181,0.465716153383255,-0.002205250784754753,0.18971385061740875,-0.4730963706970215,-0.008755006827414036
0.04,13,357,990,0.33508071303367615,0.5159958600997925,0.08388683944940567,-0.32107260823249817,-0.38839325308799744,0.05348723381757736
0.04,14,762,1003,0.7151055932044983,0.5228981375694275,0.10043174773454666,0.3359258770942688,-0.3591683804988861,0.05747590959072113
0.04,15,305,883,0.2865251898765564,0.46038058400154114,0.18181084096431732,-0.40121057629585266,-0.5114942789077759,0.10290282219648361
0.04,16,810,898,0.7603145837783813,0.46797794103622437,0.2587636113166809,0.42871272563934326,-0.477755606174469,0.14906589686870575
0.04,17,291,859,0.27353227138519287,0.4475537836551666,0.19464188814163208,-0.4237600564956665,-0.5530247688293457,0.10283800959587097
0.04,18,827,874,0.7764397859573364,0.4554835855960846,0.2667372226715088,0.4607868790626526,-0.5192168951034546,0.14001047611236572
0.04,19,302,844,0.28412315249443054,0.44002193212509155,0.18276196718215942,-0.3902357220649719,-0.5886737704277039,0.0914590135216713
0.04,20,814,864,0.7643697261810303,0.45000791549682617,0.28009840846061707,0.4463503062725067,-0.5566330552101135,0.14395146071910858
0.04,21,308,856,0.2889884114265442,0.44587019085884094,0.18388621509075165,-0.39101865887641907,-0.5338297486305237,0.09932510554790497
0.04,22,805,872,0.7559359073638916,0.45448407530784607,0.2711222171783447,0.4285154640674591,-0.49808990955352783,0.15432578325271606
0.04,23,495,1196,0.46467095613479614,0.6232025027275085,0.008329799398779869,-0.0817711278796196,-0.0018990858225151896,-0.002096637850627303
0.04,24,607,1191,0.5702322125434875,0.620594322681427,-0.008640915155410767,0.08116403222084045,0.001187590998597443,0.0026508071459829807
0.04,25,420,1362,0.39438387751579285,0.7096580862998962,0.12238489091396332,-0.20656152069568634,0.32541969418525696,0.09788045287132263
0.04,26,683,1364,0.6411200761795044,0.7108302712440491,0.0603310689330101,0.17527468502521515,0.36347144842147827,0.05648700147867203
0.04,27,424,1579,0.39821261167526245,0.8227294683456421,0.1884816437959671,-0.24514980614185333,0.7087281346321106,0.11561115086078644
0.04,28,705,1584,0.6619009971618652,0.825179934501648,0.16173963248729706,0.2363663762807846,0.7172391414642334,0.1096608117222786
0.04,29,432,1614,0.4057024121284485,0.840903639793396,0.19766011834144592,-0.24609167873859406,0.7570730447769165,0.11659648269414902
0.04,30,699,1618,0.655803382396698,0.843151330947876,0.17586003243923187,0.24004998803138733,0.7576980590820312,0.11594348400831223
0.04,31,395,1610,0.37099260091781616,0.8387565612792969,0.14179494976997375,-0.22973014414310455,0.7612077593803406,0.09635588526725769
0.04,32,712,1612,0.6682311296463013,0.8396326899528503,0.12300457805395126,0.25003793835639954,0.7860289216041565,0.09864572435617447
0.08,0,556,797,0.5222777128219604,0.41511499881744385,0.2543736696243286,0.010993517935276031,-0.685113787651062,0.14704221487045288
0.08,1,548,782,0.5141416192054749,0.4078107178211212,0.20540328323841095,-0.005181850399821997,-0.71528160572052,0.11630433797836304
0.08,2,541,782,0.5083889365196228,0.4076460897922516,0.20531350374221802,-0.00560840405523777,-0.7154685854911804,0.11471281200647354
0.08,3,535,782,0.5024791359901428,0.4076015055179596,0.20541436970233917,-0.005252044647932053,-0.7156571745872498,0.1166786402463913
0.08,4,565,783,0.5309388637542725,0.4079428017139435,0.20580017566680908,0.021660706028342247,-0.715897798538208,0.11197478324174881
0.08,5,571,783,0.5360612273216248,0.4078909754753113,0.20565684139728546,0.02393556572496891,-0.7166280150413513,0.11168771982192993
0.08,6,577,783,0.5414232611656189,0.4079785645008087,0.20577512681484222,0.023255279287695885,-0.7156367897987366,0.11572321504354477
0.08,7,529,791,0.49669814109802246,0.4122331440448761,0.05348258838057518,-0.059746433049440384,-0.660798192024231,0.03149479627609253
0.08,8,582,792,0.5459969639778137,0.4126494526863098,0.05341445654630661,0.07146947830915451,-0.6566788554191589,0.02101929672062397
0.08,9,544,814,0.5109882354736328,0.42406800389289856,0.20896638929843903,-0.013838110491633415,-0.6419093608856201,0.11275886744260788
0.08,10,565,814,0.530770480632782,0.42421725392341614,0.20899933576583862,0.025344477966427803,-0.6382395029067993,0.11076807975769043
0.08,11,469,910,0.44058114290237427,0.4743494987487793,0.012482203543186188,-0.1563139110803604,-0.4757712185382843,0.008219728246331215
0.08,12,651,914,0.6112148761749268,0.47607457637786865,0.009662138298153877,0.18003405630588531,-0.47244539856910706,-0.008591081947088242
0.08,13,357,1013,0.3351915180683136,0.5276137590408325,0.08026624470949173,-0.3247671127319336,-0.3866196572780609,0.0522407703101635
0.08,14,762,1032,0.715094268321991,0.5375396013259888,0.1081923246383667,0.32827943563461304,-0.36042317748069763,0.06095507740974426
0.08,15,305,907,0.2865045368671417,0.47278451919555664,0.1870657056570053,-0.4049626588821411,-0.5107854604721069,0.10376358032226562
0.08,16,810,918,0.7603467106819153,0.4781768023967743,0.27287617325782776,0.4062231779098511,-0.48800545930862427,0.1563224345445633
0.08,17,291,884,0.2738349139690399,0.4608135223388672,0.19243156909942627,-0.42682182788848877,-0.5525527596473694,0.10269355773925781
0.08,18,827,893,0.7762532234191895,0.46516501903533936,0.28370800614356995,0.4350441098213196,-0.5321652293205261,0.14882980287075043
0.08,19,303,872,0.2845662236213684,0.45432332158088684,0.1817462146282196,-0.39464953541755676,-0.5873364210128784,0.09186483919620514
0.08,20,814,884,0.7643467783927917,0.46055471897125244,0.280836284160614,0.4186010956764221,-0.5687567591667175,0.1504843682050705
0.08,21,308,880,0.28918957710266113,0.4587225019931793,0.18953265249729156,-0.39537858963012695,-0.532867968082428,0.10048052668571472
0.08,22,805,891,0.7558928728103638,0.4644041955471039,0.2780361771583557,0.4050965905189514,-0.5085955858230591,0.16075320541858673
0.08,23,495,1217,0.4649593234062195,0.6339775919914246,-0.0005446316208690405,-0.08184955269098282,-0.0019786935299634933,-0.004944430198520422
0.08,24,612,1216,0.5743438005447388,0.6334542036056519,0.00023182452423498034,0.08124203234910965,0.0012627010000869632,0.005478398874402046
0.08,25,419,1361,0.39386415481567383,0.7091898322105408,0.06690918654203415,-0.21358557045459747,0.267312616109848,0.07887386530637741
0.08,26,681,1366,0.6395198106765747,0.7115453481674194,0.14658351242542267,0.17286065220832825,0.33817869424819946,0.08407094329595566
0.08,27,427,1580,0.40066784620285034,0.822970449924469,0.14982961118221283,-0.24361589550971985,0.6581085324287415,0.10266365110874176
0.08,28,705,1584,0.6619006395339966,0.8251810669898987,0.28465211391448975,0.23653250932693481,0.6843719482421875,0.15017104148864746
0.08,29,436,1613,0.409698486328125,0.8405194878578186,0.16226497292518616,-0.24335983395576477,0.706660270690918,0.10501307249069214
0.08,30,699,1618,0.6558356881141663,0.8430936336517334,0.3022797703742981,0.24042406678199768,0.7240554094314575,0.1581171154975891
0.08,31,396,1609,0.37193727493286133,0.8385038375854492,0.11512193828821182,-0.23069369792938232,0.7152343988418579,0.08883943408727646
0.08,32,709,1613,0.6654004454612732,0.8405016660690308,0.2645740509033203,0.24692384898662567,0.7507891058921814,0.1477380096912384
0.12,0,557,820,0.5233792662620544,0.42733433842658997,0.21797066926956177,0.007103918120265007,-0.6879450678825378,0.13645103573799133
