Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,296,287,0.544632077217102,0.28065282106399536,-0.4054211676120758,-0.1069817841053009,-0.5029970407485962,-0.13009066879749298
0.0,1,301,269,0.5541634559631348,0.26256775856018066,-0.3923669457435608,-0.1012144684791565,-0.5454074144363403,-0.13529524207115173
0.0,2,308,266,0.5667177438735962,0.25982627272605896,-0.3924463987350464,-0.10178450495004654,-0.545441746711731,-0.13710719347000122
0.0,3,315,263,0.5796307325363159,0.2566765546798706,-0.3927113115787506,-0.10135858505964279,-0.5457189679145813,-0.13529075682163239
0.0,4,286,274,0.5274848341941833,0.26715993881225586,-0.3598804473876953,-0.12973588705062866,-0.541484534740448,-0.12885160744190216
0.0,5,283,274,0.5207340717315674,0.2675042748451233,-0.36007755994796753,-0.12767302989959717,-0.5424994230270386,-0.12903183698654175
0.0,6,279,274,0.5140045881271362,0.267349511384964,-0.3599497973918915,-0.1281593143939972,-0.5413604974746704,-0.1251814216375351
0.0,7,328,256,0.6045723557472229,0.24986431002616882,-0.20536556839942932,-0.03072180040180683,-0.5850480198860168,-0.07589218020439148
0.0,8,279,271,0.5144404172897339,0.2645547688007355,-0.05296303704380989,-0.1483619511127472,-0.5677193999290466,-0.03169865533709526
0.0,9,313,296,0.5765732526779175,0.28867894411087036,-0.3217032253742218,-0.08016058057546616,-0.49858084321022034,-0.1107790544629097
0.0,10,293,299,0.5396779179573059,0.29185807704925537,-0.27878275513648987,-0.11274989694356918,-0.4921990931034088,-0.09688021242618561
0.0,11,404,289,0.74344801902771,0.281897634267807,-0.16773830354213715,0.11041219532489777,-0.48276591300964355,-0.054635800421237946
0.0,12,263,319,0.4841868579387665,0.311048686504364,0.17519456148147583,-0.19590243697166443,-0.4490436017513275,0.04696367308497429
0.0,13,477,352,0.8769134283065796,0.34387415647506714,-0.4259006679058075,0.25080597400665283,-0.3862965703010559,-0.11309684813022614
0.0,14,208,350,0.38280531764030457,0.34203171730041504,0.05606343597173691,-0.2931749224662781,-0.3368609547615051,0.011739845387637615
0.0,15,392,325,0.7210446000099182,0.3175198435783386,-0.8095158338546753,0.10555486381053925,-0.4192779064178467,-0.23947039246559143
0.0,16,128,294,0.23683318495750427,0.2873726487159729,-0.45127981901168823,-0.42031508684158325,-0.41903185844421387,-0.1515875607728958
