Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.0,0,371,298,0.5487274527549744,0.10861820727586746,-0.4037599563598633,-0.003548402339220047,-0.6066195368766785,-0.07270047068595886
0.0,1,377,286,0.5707191824913025,0.0912400484085083,-0.3336491882801056,0.014764087274670601,-0.6409505605697632,-0.06809806078672409
0.0,2,381,286,0.5849831104278564,0.09104400873184204,-0.33359813690185547,0.014215088449418545,-0.6411136388778687,-0.0699830874800682
0.0,3,385,286,0.5981045961380005,0.09085717797279358,-0.33355894684791565,0.014646913856267929,-0.6412404775619507,-0.06801217049360275
0.0,4,363,286,0.5183845162391663,0.09107542037963867,-0.318162739276886,-0.01880335807800293,-0.6458316445350647,-0.06697873771190643
0.0,5,358,286,0.5008293986320496,0.09094199538230896,-0.31852811574935913,-0.016603883355855942,-0.64674973487854,-0.0670451745390892
0.0,6,353,286,0.4844054579734802,0.09122762084007263,-0.31842437386512756,-0.017105303704738617,-0.6455929279327393,-0.0632002130150795
0.0,7,390,289,0.6141093373298645,0.09635049104690552,0.09842409938573837,0.080692358314991,-0.6339999437332153,0.016698846593499184
0.0,8,346,290,0.45940616726875305,0.09749101847410202,0.16839677095413208,-0.05434240400791168,-0.6540247797966003,0.0349733941257
0.0,9,380,309,0.5810700058937073,0.12527427077293396,-0.23564943671226501,0.014931462705135345,-0.5824671387672424,-0.046959009021520615
0.0,10,361,309,0.5137591361999512,0.12482643127441406,-0.21712392568588257,-0.023875877261161804,-0.5864933729171753,-0.040297914296388626
0.0,11,425,351,0.7399382591247559,0.18791869282722473,0.2371075451374054,0.16470499336719513,-0.466254323720932,0.0526130385696888
0.0,12,309,349,0.32891780138015747,0.18536823987960815,0.40116453170776367,-0.14935772120952606,-0.48862403631210327,0.09226738661527634
0.0,13,462,422,0.8706866502761841,0.2927340865135193,-0.3606380820274353,0.23951663076877594,-0.3208062946796417,-0.06065766513347626
0.0,14,269,410,0.18577522039413452,0.2756572365760803,-0.16816501319408417,-0.26761558651924133,-0.32993292808532715,-0.02949780412018299
0.0,15,477,357,0.9245877265930176,0.196498304605484,-1.3458125591278076,0.2585161328315735,-0.41039127111434937,-0.28097641468048096
0.0,16,248,355,0.11281797289848328,0.19436398148536682,-1.2467937469482422,-0.3010700047016144,-0.41447755694389343,-0.2579934000968933
0.0,17,481,339,0.9390888810157776,0.17063024640083313,-1.5238957405090332,0.2542659342288971,-0.43148133158683777,-0.32197999954223633
0.0,18,241,338,0.086911141872406,0.16883796453475952,-1.4327359199523926,-0.31361380219459534,-0.4387000501155853,-0.305541455745697
0.0,19,476,332,0.9204796552658081,0.16015785932540894,-1.5235258340835571,0.2598918676376343,-0.4643080234527588,-0.3280058205127716
0.0,20,246,329,0.1057940423488617,0.15587785840034485,-1.440152645111084,-0.3076917827129364,-0.4704739451408386,-0.3006509244441986
0.0,21,473,339,0.9104176759719849,0.16961300373077393,-1.3693894147872925,0.25528401136398315,-0.42955973744392395,-0.2909919023513794
0.0,22,251,336,0.12166810780763626,0.1663723587989807,-1.2762359380722046,-0.29444724321365356,-0.4285500645637512,-0.2629075348377228
0.0,23,404,530,0.6635378003120422,0.4532434940338135,-0.059926681220531464,0.09813997894525528,0.0028196845669299364,-0.012929691933095455
0.0,24,329,531,0.40024900436401367,0.4552361071109772,0.060002584010362625,-0.09863302111625671,-0.0034901099279522896,0.013287857174873352
0.0,25,413,680,0.6985459923744202,0.6769003868103027,-0.28189021348953247,0.12059305608272552,0.36260268092155457,-0.05986034497618675
0.0,26,310,681,0.3323945701122284,0.6781004071235657,-0.20490379631519318,-0.14718466997146606,0.36666250228881836,-0.052812643349170685
0.0,27,416,811,0.7084234952926636,0.8721894025802612,0.08413207530975342,0.12783010303974152,0.7240349650382996,0.018597813323140144
0.0,28,310,820,0.3299902677536011,0.8855470418930054,0.11535163968801498,-0.15360607206821442,0.7444643974304199,0.017609868198633194
0.0,29,406,828,0.6730654239654541,0.8963727951049805,0.09117960929870605,0.1300904005765915,0.7701012492179871,0.015660960227251053
0.0,30,318,843,0.3590899705886841,0.9184645414352417,0.11642104387283325,-0.15583522617816925,0.787577748298645,0.01679370366036892
0.0,31,425,854,0.7382427453994751,0.9359169602394104,-0.47214171290397644,0.15164627134799957,0.8149996399879456,-0.10580024868249893
0.0,32,280,859,0.22612926363945007,0.9423224329948425,-0.4470181465148926,-0.20289596915245056,0.8283053040504456,-0.10349145531654358
0.01717948717948718,0,370,298,0.5429892539978027,0.10945097357034683,-0.4167473316192627,-0.0024444679729640484,-0.6113651990890503,-0.07902900129556656
0.01717948717948718,1,377,286,0.5661758184432983,0.09154907613992691,-0.344247043132782,0.015745842829346657,-0.6466174721717834,-0.07345249503850937
0.01717948717948718,2,381,286,0.5818213820457458,0.09132573753595352,-0.3441391587257385,0.015179485082626343,-0.6467403173446655,-0.0753641352057457
0.01717948717948718,3,385,286,0.5960059762001038,0.0911492183804512,-0.3439551889896393,0.015597298741340637,-0.646892249584198,-0.07338829338550568
0.01717948717948718,4,362,286,0.5146353840827942,0.09165573865175247,-0.32160720229148865,-0.018058598041534424,-0.6500853896141052,-0.07121895998716354
0.01717948717948718,5,357,286,0.49759823083877563,0.09159091860055923,-0.3219025433063507,-0.01586833968758583,-0.6510369181632996,-0.07132130861282349
0.01717948717948718,6,353,286,0.48142048716545105,0.09181138873100281,-0.32173046469688416,-0.0163628738373518,-0.6499170660972595,-0.06750498712062836
0.01717948717948718,7,390,290,0.6146717667579651,0.09660004079341888,0.0859968513250351,0.08415550738573074,-0.6416187882423401,0.011003019288182259
0.01717948717948718,8,347,290,0.4594797194004059,0.09749846160411835,0.18619607388973236,-0.05204679071903229,-0.656165599822998,0.03355082869529724
0.01717948717948718,9,380,311,0.5778041481971741,0.12803883850574493,-0.2529190480709076,0.017453843727707863,-0.5876306295394897,-0.054493989795446396
0.01717948717948718,10,361,310,0.512416422367096,0.12726081907749176,-0.22255362570285797,-0.021741094067692757,-0.5900822281837463,-0.046070441603660583
0.01717948717948718,11,426,352,0.7436501383781433,0.18871524930000305,0.18876175582408905,0.1708952635526657,-0.4768255650997162,0.0389983169734478
0.01717948717948718,12,311,349,0.33168524503707886,0.18530280888080597,0.4128997325897217,-0.14604061841964722,-0.49146372079849243,0.08745992928743362
0.01717948717948718,13,464,417,0.8756880760192871,0.2858286201953888,-0.552681565284729,0.257209837436676,-0.36120444536209106,-0.09507136046886444
0.01717948717948718,14,269,407,0.18445904552936554,0.27098703384399414,-0.16886480152606964,-0.26834842562675476,-0.3567429780960083,-0.03276415914297104
0.01717948717948718,15,478,354,0.9272809624671936,0.19278711080551147,-1.6502221822738647,0.26473161578178406,-0.4255644977092743,-0.3294663429260254
0.01717948717948718,16,249,354,0.11291912198066711,0.19274777173995972,-1.3146435022354126,-0.3023034632205963,-0.4304291307926178,-0.26439276337623596
0.01717948717948718,17,482,338,0.9416930675506592,0.16881048679351807,-1.8716148138046265,0.25888895988464355,-0.4388911724090576,-0.37673839926719666
0.01717948717948718,18,242,338,0.08721861243247986,0.1683681607246399,-1.5332553386688232,-0.3139415681362152,-0.4483894407749176,-0.31711480021476746
0.01717948717948718,19,475,332,0.9181015491485596,0.15960387885570526,-1.8592759370803833,0.25998082756996155,-0.4693099856376648,-0.3841342031955719
0.01717948717948718,20,247,329,0.10618758946657181,0.1558278501033783,-1.5461246967315674,-0.30678004026412964,-0.480021595954895,-0.31613191962242126
0.01717948717948718,21,472,338,0.9067983627319336,0.16934683918952942,-1.6745352745056152,0.25833266973495483,-0.44093459844589233,-0.34055015444755554
0.01717948717948718,22,252,336,0.12238068878650665,0.16604191064834595,-1.3538082838058472,-0.29466086626052856,-0.4428079128265381,-0.2710689306259155
