Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.14000868797302246,0,317,569,0.4404327869415283,0.4450785517692566,-0.03920857235789299,0.017931826412677765,-0.6015297770500183,0.015175115317106247
0.14000868797302246,1,315,564,0.4379635751247406,0.44070130586624146,-0.07491347193717957,-0.012367818504571915,-0.6228200793266296,-0.014476915821433067
0.14000868797302246,2,312,564,0.4337693154811859,0.44129419326782227,-0.07523838430643082,-0.012806359678506851,-0.6228095889091492,-0.016518350690603256
0.14000868797302246,3,309,565,0.42936739325523376,0.44184595346450806,-0.07547212392091751,-0.01235266774892807,-0.6230202913284302,-0.014658603817224503
0.14000868797302246,4,324,565,0.4511733651161194,0.44195452332496643,-0.10450974851846695,0.018889494240283966,-0.6219342350959778,-0.0326714925467968
0.14000868797302246,5,328,567,0.4561607837677002,0.4435182511806488,-0.10469496995210648,0.021169371902942657,-0.6228454113006592,-0.0329386368393898
0.14000868797302246,6,331,569,0.460835337638855,0.44505444169044495,-0.10474283248186111,0.020445402711629868,-0.6216504573822021,-0.02875710278749466
0.14000868797302246,7,299,575,0.41541650891304016,0.4496370255947113,-0.1539439558982849,-0.11052978038787842,-0.5790281295776367,-0.08321138471364975
0.14000868797302246,8,331,581,0.4601689279079437,0.45449504256248474,-0.28957611322402954,0.039902519434690475,-0.5709241032600403,-0.15162166953086853
0.14000868797302246,9,309,582,0.42951199412345886,0.45498722791671753,-0.05127542465925217,-0.021206334233283997,-0.5680274367332458,-0.00819653831422329
0.14000868797302246,10,321,586,0.4461183249950409,0.4579654335975647,-0.09121473878622055,0.0230243057012558,-0.5629503726959229,-0.027877233922481537
0.14000868797302246,11,251,616,0.34952694177627563,0.48185625672340393,-0.09176124632358551,-0.20908069610595703,-0.5100225806236267,-0.0608675479888916
0.14000868797302246,12,346,629,0.4807265102863312,0.4917183816432953,-0.34691277146339417,0.09471943229436874,-0.4530573785305023,-0.18576861917972565
0.14000868797302246,13,248,544,0.34484148025512695,0.4256071448326111,0.03576153516769409,-0.21633952856063843,-0.7188615202903748,0.019650647416710854
0.14000868797302246,14,392,555,0.5450702905654907,0.4338350296020508,-0.39648208022117615,0.2129461169242859,-0.6347254514694214,-0.2125432789325714
0.14000868797302246,15,253,465,0.3523927330970764,0.3638269305229187,-0.0008660338935442269,-0.1716586798429489,-0.9323269128799438,0.014730812050402164
0.14000868797302246,16,403,466,0.5599808096885681,0.3642992377281189,-0.386276513338089,0.21688003838062286,-0.8570215702056885,-0.1913110762834549
0.14000868797302246,17,254,452,0.35414260625839233,0.3537144660949707,-0.026346834376454353,-0.18482746183872223,-0.9804841876029968,-0.003567699110135436
0.14000868797302246,18,405,449,0.5625090599060059,0.3509669005870819,-0.46703657507896423,0.22241458296775818,-0.8953887224197388,-0.23775772750377655
0.14000868797302246,19,262,453,0.3640955090522766,0.3544134795665741,-0.06746629625558853,-0.16239000856876373,-0.977262020111084,-0.031122447922825813
0.14000868797302246,20,399,442,0.5547257661819458,0.345596581697464,-0.45690545439720154,0.1859564185142517,-0.9069491028785706,-0.24137243628501892
0.14000868797302246,21,262,458,0.3641246259212494,0.35796457529067993,-0.019577927887439728,-0.1605241298675537,-0.943742036819458,0.0016259141266345978
0.14000868797302246,22,395,449,0.549744188785553,0.3512910008430481,-0.3869902789592743,0.20409564673900604,-0.8694006204605103,-0.19456781446933746
0.14000868797302246,23,289,801,0.4019615054130554,0.6259404420852661,0.11269961297512054,-0.08701411634683609,-0.017731741070747375,0.05599978193640709
0.14000868797302246,24,351,799,0.4884755313396454,0.6248218417167664,-0.1125415563583374,0.08619599044322968,0.017115507274866104,-0.055274952203035355
0.14000868797302246,25,322,767,0.44780272245407104,0.5996442437171936,0.5436557531356812,-0.022161444649100304,-0.07418393343687057,0.32938793301582336
0.14000868797302246,26,443,782,0.6153847575187683,0.6112443804740906,0.24500048160552979,0.3941933214664459,0.01983986794948578,0.14763802289962769
0.14000868797302246,27,347,833,0.48328500986099243,0.6512463688850403,0.9405001997947693,0.03208916261792183,0.1327855885028839,0.5241998434066772
0.14000868797302246,28,408,862,0.5678350329399109,0.6735548973083496,0.645105242729187,0.445947527885437,0.21746553480625153,0.36114174127578735
0.14000868797302246,29,352,843,0.48959389328956604,0.6589449644088745,0.9829434156417847,0.04551514610648155,0.15995539724826813,0.544944167137146
0.14000868797302246,30,424,874,0.5892991423606873,0.6830352544784546,0.690043032169342,0.45221811532974243,0.24081504344940186,0.38689833879470825
0.14000868797302246,31,355,854,0.49358299374580383,0.6672205328941345,1.0152709484100342,0.09004909545183182,0.18133454024791718,0.5882916450500488
0.14000868797302246,32,435,889,0.6050001978874207,0.6949436068534851,0.7110919952392578,0.4915618300437927,0.2981744408607483,0.4248601496219635
0.18492388725280762,0,319,574,0.4442855715751648,0.4486277997493744,-0.07505084574222565,0.021805861964821815,-0.6134122610092163,-0.01867343857884407
0.18492388725280762,1,318,568,0.4429927468299866,0.4440843164920807,-0.09782951325178146,-0.012165211141109467,-0.6349417567253113,-0.04008596017956734
0.18492388725280762,2,315,569,0.43883663415908813,0.44461482763290405,-0.0980803593993187,-0.012618234381079674,-0.6349453926086426,-0.04212086647748947
0.18492388725280762,3,312,569,0.43457260727882385,0.4449538588523865,-0.0982271283864975,-0.012164589017629623,-0.6352054476737976,-0.04015804082155228
0.18492388725280762,4,328,568,0.4556776285171509,0.44440531730651855,-0.1387067586183548,0.0176502987742424,-0.6341465711593628,-0.06268288940191269
