Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.17503786087036133,0,864,191,0.8397473096847534,0.3826006054878235,-0.3882414400577545,0.5563543438911438,-0.10255878418684006,-0.22932179272174835
0.17503786087036133,1,882,204,0.8566606044769287,0.4080568850040436,-0.37900277972221375,0.5914797782897949,-0.08619697391986847,-0.23026570677757263
0.17503786087036133,2,890,217,0.8641475439071655,0.43445318937301636,-0.37922048568725586,0.591456413269043,-0.08660437166690826,-0.23217105865478516
0.17503786087036133,3,890,225,0.8643214702606201,0.45054641366004944,-0.37942788004875183,0.5915689468383789,-0.08616527169942856,-0.23025420308113098
0.17503786087036133,4,879,183,0.8537172675132751,0.36643779277801514,-0.36610516905784607,0.5930161476135254,-0.11779957264661789,-0.22810900211334229
0.17503786087036133,5,876,175,0.8511929512023926,0.35127758979797363,-0.3663462996482849,0.5942528247833252,-0.1158176064491272,-0.22827723622322083
0.17503786087036133,6,874,170,0.8493621349334717,0.3404567241668701,-0.3663923144340515,0.5931307077407837,-0.11632165312767029,-0.22444604337215424
0.17503786087036133,7,872,240,0.8472753763198853,0.480051726102829,-0.25538086891174316,0.5912555456161499,-0.01960984617471695,-0.15824739634990692
0.17503786087036133,8,866,169,0.8416452407836914,0.33805862069129944,-0.20190958678722382,0.5973219871520996,-0.15028676390647888,-0.13429158926010132
0.17503786087036133,9,841,208,0.8174723386764526,0.4173761010169983,-0.3344089388847351,0.5349515080451965,-0.08342651277780533,-0.20520377159118652
0.17503786087036133,10,838,178,0.8138142228126526,0.35685884952545166,-0.3191578984260559,0.5349692702293396,-0.12052011489868164,-0.19710654020309448
0.17503786087036133,11,799,317,0.7761744260787964,0.6340584754943848,-0.22488045692443848,0.4459607005119324,0.09702934324741364,-0.13476888835430145
0.17503786087036133,12,781,135,0.7584876418113708,0.2715182602405548,-0.049680303782224655,0.44695913791656494,-0.22584718465805054,-0.046322356909513474
0.17503786087036133,13,694,366,0.674289345741272,0.7328430414199829,-0.28615903854370117,0.269586980342865,0.18607620894908905,-0.136221781373024
0.17503786087036133,14,697,122,0.6775027513504028,0.24525028467178345,-0.0587107352912426,0.2647309899330139,-0.23667626082897186,-0.04618750512599945
0.17503786087036133,15,666,249,0.6471811532974243,0.499507337808609,-0.37936127185821533,0.19620883464813232,0.008312227204442024,-0.1865186244249344
0.17503786087036133,16,662,85,0.6427371501922607,0.17004337906837463,-0.2155309021472931,0.17817039787769318,-0.2906225919723511,-0.13639484345912933
0.17503786087036133,17,648,219,0.6298380494117737,0.43998682498931885,-0.4262341260910034,0.1616026908159256,-0.03521125763654709,-0.21920490264892578
0.17503786087036133,18,648,71,0.6297991275787354,0.1432916522026062,-0.24867761135101318,0.1518155187368393,-0.31081217527389526,-0.16195279359817505
0.17503786087036133,19,657,175,0.6385790109634399,0.35049140453338623,-0.41363683342933655,0.19664344191551208,-0.07840411365032196,-0.22237254679203033
0.17503786087036133,20,653,71,0.6344928741455078,0.1420924961566925,-0.283083438873291,0.15645405650138855,-0.3066454827785492,-0.1837809681892395
0.17503786087036133,21,668,212,0.649128258228302,0.4244128167629242,-0.37456583976745605,0.20471829175949097,-0.0229102224111557,-0.18927472829818726
0.17503786087036133,22,656,82,0.6377291679382324,0.16424521803855896,-0.23436865210533142,0.17232121527194977,-0.28808310627937317,-0.14841917157173157
0.17503786087036133,23,560,316,0.5443186163902283,0.632026195526123,-0.043515078723430634,0.00564564298838377,0.11120885610580444,-0.019833145663142204
