Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z
0.18331193923950195,0,876,176,0.8572656512260437,0.4297175407409668,-0.31242045760154724,0.5421190857887268,-0.1103593185544014,-0.22958944737911224
0.18331193923950195,1,893,190,0.873969554901123,0.4648122191429138,-0.30779215693473816,0.5793551802635193,-0.09269049763679504,-0.2329213172197342
0.18331193923950195,2,893,199,0.8743858337402344,0.4858435392379761,-0.3079076409339905,0.5792144536972046,-0.09312336146831512,-0.23483873903751373
0.18331193923950195,3,893,208,0.8746773600578308,0.50751793384552,-0.30803149938583374,0.5794329047203064,-0.09268368780612946,-0.23299911618232727
0.18331193923950195,4,892,173,0.8732554912567139,0.42275434732437134,-0.2893366515636444,0.5797866582870483,-0.12402553111314774,-0.2252403050661087
0.18331193923950195,5,892,169,0.8733614683151245,0.41342905163764954,-0.28948134183883667,0.5811994075775146,-0.12216039001941681,-0.22532224655151367
0.18331193923950195,6,892,165,0.8734118938446045,0.40458789467811584,-0.2895178496837616,0.5800558924674988,-0.12260638177394867,-0.22149842977523804
0.18331193923950195,7,891,225,0.8718321323394775,0.5502545237541199,-0.2195758819580078,0.5930596590042114,-0.012918606400489807,-0.16790883243083954
0.18331193923950195,8,890,172,0.8714287281036377,0.41965681314468384,-0.14107978343963623,0.5956575870513916,-0.1412496715784073,-0.12026535719633102
0.18331193923950195,9,860,196,0.8424529433250427,0.4782317280769348,-0.2742360830307007,0.5251464247703552,-0.08603333681821823,-0.20959064364433289
0.18331193923950195,10,861,173,0.8434411287307739,0.4237228035926819,-0.25151538848876953,0.5243809819221497,-0.12214457988739014,-0.19476474821567535
0.18331193923950195,11,821,282,0.8033393025398254,0.6896427869796753,-0.20235903561115265,0.4365953803062439,0.10349197685718536,-0.14935770630836487
0.18331193923950195,12,820,145,0.802803635597229,0.3557882308959961,-0.019147934392094612,0.4615734815597534,-0.21147799491882324,-0.03529677912592888
0.18331193923950195,13,712,297,0.6966837048530579,0.7257635593414307,-0.2632544934749603,0.20358529686927795,0.1351282000541687,-0.16323140263557434
0.18331193923950195,14,756,116,0.7401461601257324,0.2844744026660919,-0.07402738183736801,0.30574846267700195,-0.2845979332923889,-0.07701069861650467
0.18331193923950195,15,656,225,0.6422467231750488,0.5499528050422668,-0.38484400510787964,0.0776226595044136,-0.0120377317070961,-0.25111034512519836
0.18331193923950195,16,753,90,0.7376508712768555,0.22070442140102386,-0.32059821486473083,0.2847634553909302,-0.3372313678264618,-0.25957441329956055
0.18331193923950195,17,631,209,0.6180849075317383,0.5117369294166565,-0.4363793730735779,0.03545300289988518,-0.04407140240073204,-0.2958524525165558
0.18331193923950195,18,746,83,0.7307445406913757,0.2032315582036972,-0.3720332980155945,0.27613797783851624,-0.35587552189826965,-0.3057781159877777
0.18331193923950195,19,645,197,0.6314153075218201,0.48071029782295227,-0.44172435998916626,0.07008184492588043,-0.08283492177724838,-0.3099619448184967
0.18331193923950195,20,759,84,0.7433485984802246,0.20680201053619385,-0.39235860109329224,0.2985282838344574,-0.3431417942047119,-0.32362398505210876
0.18331193923950195,21,653,200,0.6398611068725586,0.48819151520729065,-0.38796404004096985,0.08379337191581726,-0.03927489370107651,-0.26001325249671936
0.18331193923950195,22,759,91,0.7433741092681885,0.22329500317573547,-0.33607691526412964,0.2883700132369995,-0.33109864592552185,-0.27326270937919617
0.18331193923950195,23,633,275,0.6195177435874939,0.6721938252449036,-0.044429682195186615,0.010299406945705414,0.10240672528743744,-0.024984348565340042
0.18331193923950195,24,629,199,0.6155718564987183,0.4867558777332306,0.04438978061079979,-0.010008965618908405,-0.10337835550308228,0.025394896045327187
0.18331193923950195,25,544,268,0.532345175743103,0.6539875864982605,-0.03963973745703697,-0.18523173034191132,0.0937328189611435,-0.03156403452157974
0.18331193923950195,26,468,159,0.45860856771469116,0.3896678388118744,-0.049017563462257385,-0.3598787486553192,-0.17227022349834442,-0.0504353903234005
0.18331193923950195,27,459,278,0.4498854875564575,0.680121898651123,0.22660201787948608,-0.40131545066833496,0.09790518879890442,0.1716669648885727
0.18331193923950195,28,307,122,0.30091139674186707,0.29919007420539856,0.06879818439483643,-0.751616895198822,-0.22709892690181732,0.05084533244371414
0.18331193923950195,29,453,279,0.44376838207244873,0.6816851496696472,0.25135788321495056,-0.43490326404571533,0.09975384920835495,0.18782436847686768
0.18331193923950195,30,288,132,0.2824338674545288,0.3243885636329651,0.07547084242105484,-0.798140287399292,-0.23605850338935852,0.05710607394576073
0.18331193923950195,31,400,258,0.3918168544769287,0.6308058500289917,0.16014337539672852,-0.5102903246879578,0.07490687817335129,0.11973027139902115
0.18331193923950195,32,257,76,0.2521933317184448,0.18639403581619263,-0.07807652652263641,-0.865052342414856,-0.2977176904678345,-0.05475543811917305
0.22848892211914062,0,877,178,0.8584985733032227,0.43487560749053955,-0.2766238749027252,0.537911057472229,-0.11022359132766724,-0.23216523230075836
0.22848892211914062,1,893,190,0.8744838237762451,0.465407133102417,-0.26803717017173767,0.5750030279159546,-0.09280768781900406,-0.2344314157962799
0.22848892211914062,2,894,199,0.8749884963035583,0.48642998933792114,-0.26806947588920593,0.5749209523200989,-0.09324947744607925,-0.23619116842746735
0.22848892211914062,3,894,208,0.8753674626350403,0.5077393054962158,-0.2681009769439697,0.575114905834198,-0.09280380606651306,-0.23437091708183289
0.22848892211914062,4,892,173,0.873374879360199,0.42349472641944885,-0.25492894649505615,0.5752778649330139,-0.12446071952581406,-0.2276717722415924
0.22848892211914062,5,892,169,0.8733867406845093,0.4139905273914337,-0.2550765573978424,0.5765630006790161,-0.12255725264549255,-0.22770361602306366
0.22848892211914062,6,892,165,0.8734105825424194,0.4048491418361664,-0.2550850212574005,0.5754329562187195,-0.1230212152004242,-0.22380754351615906
0.22848892211914062,7,891,225,0.8720433712005615,0.5493503212928772,-0.16833388805389404,0.5883512496948242,-0.014751540496945381,-0.16537845134735107
0.22848892211914062,8,890,170,0.8710055947303772,0.4153308868408203,-0.11227978765964508,0.5909715294837952,-0.1462763100862503,-0.1202646940946579
0.22848892211914062,9,862,196,0.8441897630691528,0.48001474142074585,-0.2358546257019043,0.5212222933769226,-0.0860157459974289,-0.21004906296730042
0.22848892211914062,10,862,174,0.8434969186782837,0.4261395037174225,-0.22006139159202576,0.5206289291381836,-0.12220893055200577,-0.1960727721452713
0.22848892211914062,11,821,282,0.8039910197257996,0.6896435022354126,-0.12894298136234283,0.4366130530834198,0.10288926959037781,-0.12131630629301071
0.22848892211914062,12,816,142,0.7984705567359924,0.3483361601829529,0.004876794759184122,0.4464149475097656,-0.21069446206092834,-0.03393756225705147
0.22848892211914062,13,724,311,0.7089583873748779,0.7603473663330078,-0.15771743655204773,0.21844492852687836,0.18480589985847473,-0.1251143515110016
0.22848892211914062,14,725,134,0.7103545069694519,0.3269282579421997,-0.0636741891503334,0.24280577898025513,-0.2256019562482834,-0.081722691655159
0.22848892211914062,15,682,323,0.6679936647415161,0.7884589433670044,-0.28622937202453613,0.11407479643821716,0.1956988424062729,-0.23330150544643402
0.22848892211914062,16,714,90,0.6987344622612,0.21985836327075958,-0.30528849363327026,0.19630631804466248,-0.3070189654827118,-0.26030391454696655
0.22848892211914062,17,667,329,0.6530404090881348,0.8042342066764832,-0.3153989315032959,0.08844377845525742,0.20537841320037842,-0.26409462094306946
